target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
3,1996,1.97983056978974,1.97983056978974,4,2009
4,1996,1.35204051689246,1.35204051689246,4,2009
1,1997,1.59775583901607,1.59775583901607,4,2009
2,1997,5.05586440390327,5.05586440390326,4,2009
3,1997,2.68728438287675,2.68728438287675,4,2009
4,1997,4.03499257991256,4.03499257991255,4,2009
1,1998,2.85590138262888,2.85590138262888,4,2009
2,1998,1.59780181245315,1.59780181245315,4,2009
3,1998,2.19751516249711,2.19751516249711,4,2009
4,1998,0.806053636711178,0.806053636711181,4,2009
1,1999,3.87869491278752,3.87869491278752,4,2009
2,1999,2.44729420996501,2.44729420996501,4,2009
3,1999,4.83041525726031,4.83041525726031,4,2009
4,1999,4.75475310349882,4.75475310349882,4,2009
1,2000,5.0316089149977,5.0316089149977,4,2009
2,2000,3.69119519717847,3.69119519717847,4,2009
3,2000,1.93172219122788,1.93172219122788,4,2009
4,2000,2.95735148236396,2.95735148236396,4,2009
1,2001,3.03468034635757,3.03468034635757,4,2009
2,2001,0.261328427892704,0.261328427892705,4,2009
3,2001,0.320434837497552,0.320434837497552,4,2009
4,2001,0.494472380004107,0.494472380004107,4,2009
1,2002,0.931976891761654,0.931976891761655,4,2009
2,2002,1.84904351005804,1.84904351005803,4,2009
3,2002,1.44953336804592,1.44953336804592,4,2009
4,2002,0.480352314873222,0.480352314873223,4,2009
1,2003,0.103631756699318,0.103631756699318,4,2009
2,2003,0.0360949166082753,0.0360949166082765,4,2009
3,2003,2.03436830966308,2.03436830966308,4,2009
4,2003,2.45844749477322,2.45844749477322,4,2009
1,2004,2.2646227181166,2.2646227181166,4,2009
2,2004,1.92767224738641,1.92767224738641,4,2009
3,2004,1.4363308795482,1.4363308795482,4,2009
4,2004,1.40863063529146,1.40863063529146,4,2009
1,2005,1.01012206509816,1.01012206509816,4,2009
2,2005,2.7852944024058,2.7852944024058,4,2009
3,2005,2.68985273098503,2.68985273098503,4,2009
4,2005,2.18017238596717,2.18017238596717,4,2009
1,2006,3.26189145912186,3.26189145912186,4,2009
2,2006,4.53846422879187,4.53846422879187,4,2009
3,2006,2.53011477689016,2.53011477689016,4,2009
4,2006,3.48003875482588,3.48003875482588,4,2009
1,2007,3.21559134133786,3.21559134133786,4,2009
2,2007,1.51617507923643,1.51617507923643,4,2009
3,2007,2.4714175257297,2.4714175257297,4,2009
4,2007,1.39896205729968,1.39896205729968,4,2009
1,2008,3.25754145882986,3.25754145882986,4,2009
2,2008,-1.30244161606097,-1.30244161606097,4,2009
3,2008,-1.67938567927621,-1.67938567927621,4,2009
4,2008,-7.28365128852563,-7.28365128852563,4,2009
1,2009,-9.43970868884282,-9.43970868884282,4,2009
2,2009,-0.609299159059361,-0.609299159059367,4,2009
3,2009,1.52854316949271,1.52854316949271,4,2009
4,2009,0.646893493063983,0.64959761278026,4,2009
1,2010,,0.999408548900858,4,2009
2,2010,,1.20929511057322,4,2009
3,2010,,1.3142383914094,4,2009
4,2010,,1.34921948502146,4,2009
2,1991,0.472542367737017,0.472542367849163,1,2010
3,1991,0.248231853796344,0.248231853796344,1,2010
4,1991,3.88979781079915,3.88979781079914,1,2010
1,1992,4.90857609692299,4.90857609692299,1,2010
2,1992,-2.32958000732851,-2.32958000732851,1,2010
3,1992,-0.669839968852493,-0.669839968852493,1,2010
4,1992,-1.12894134416554,-1.12894134416554,1,2010
1,1993,-3.00576412195292,-3.00576412195292,1,2010
2,1993,0.674577157633105,0.674577157633104,1,2010
3,1993,1.7499747799856,1.7499747799856,1,2010
4,1993,1.22017253115438,1.22017253115438,1,2010
1,1994,3.43288683480183,3.43288683480183,1,2010
2,1994,2.88271984513331,2.88271984513331,1,2010
3,1994,3.25830290835503,3.25830290835503,1,2010
4,1994,3.23611547553799,3.23611547553799,1,2010
1,1995,2.74021940497011,2.74021940497011,1,2010
2,1995,2.54242138222363,2.54242138222363,1,2010
3,1995,1.25421570949982,1.25421570949982,1,2010
4,1995,1.37294631913412,1.37294631913412,1,2010
1,1996,0.174928959485077,0.174928959485078,1,2010
2,1996,2.96534522132028,2.96534522132028,1,2010
3,1996,1.98810971645707,1.98810971645707,1,2010
4,1996,1.34831738183165,1.34831738183165,1,2010
1,1997,1.58090736001098,1.58090736001098,1,2010
2,1997,5.08034182703194,5.08034182703194,1,2010
3,1997,2.67397347837795,2.67397347837795,1,2010
4,1997,4.02845015516047,4.02845015516047,1,2010
1,1998,2.85665835457272,2.85665835457272,1,2010
2,1998,1.58440024411184,1.58440024411184,1,2010
3,1998,2.21832608407178,2.21832608407178,1,2010
4,1998,0.805450994827872,0.805450994827873,1,2010
1,1999,3.8699990962082,3.8699990962082,1,2010
2,1999,2.4497199526464,2.4497199526464,1,2010
3,1999,4.83813606553889,4.83813606553889,1,2010
4,1999,4.74836125577141,4.74836125577141,1,2010
1,2000,5.04080845307746,5.04080845307746,1,2010
2,2000,3.70405012506214,3.70405012506214,1,2010
3,2000,1.94443297918092,1.94443297918092,1,2010
4,2000,2.95291816825229,2.95291816825229,1,2010
1,2001,2.98052393045232,2.98052393045232,1,2010
2,2001,0.280318890528797,0.280318890528797,1,2010
3,2001,0.321652781870685,0.321652781870685,1,2010
4,2001,0.506316537018936,0.506316537018936,1,2010
1,2002,0.94553707339855,0.94553707339855,1,2010
2,2002,1.86028483875971,1.86028483875971,1,2010
3,2002,1.44189744319847,1.44189744319847,1,2010
4,2002,0.427080940516045,0.427080940516045,1,2010
1,2003,0.120890045554956,0.120890045554956,1,2010
2,2003,0.00755299389569863,0.00755299389569909,1,2010
3,2003,2.04869363308318,2.04869363308318,1,2010
4,2003,2.49122834401101,2.49122834401101,1,2010
1,2004,2.34340922512246,2.34340922512246,1,2010
2,2004,1.97846568221278,1.97846568221278,1,2010
3,2004,1.46921305651317,1.46921305651317,1,2010
4,2004,1.41465033968566,1.41465033968566,1,2010
1,2005,0.89877965665437,0.89877965665437,1,2010
2,2005,2.78115893190238,2.78115893190238,1,2010
3,2005,2.68588646260641,2.68588646260641,1,2010
4,2005,2.16869418982784,2.16869418982784,1,2010
1,2006,3.18358541374546,3.18358541374546,1,2010
2,2006,4.53656720545934,4.53656720545934,1,2010
3,2006,2.5492863256938,2.5492863256938,1,2010
4,2006,3.51033674301493,3.51033674301493,1,2010
1,2007,3.23169407359747,3.23169407359747,1,2010
2,2007,1.60325286502592,1.60325286502592,1,2010
3,2007,2.4884146990263,2.4884146990263,1,2010
4,2007,1.4082236617901,1.4082236617901,1,2010
1,2008,3.22423921475552,3.22423921475552,1,2010
2,2008,-1.24740854628671,-1.24740854628671,1,2010
3,2008,-1.60568550279053,-1.60568550279053,1,2010
4,2008,-7.45687536497415,-7.45687536497415,1,2010
1,2009,-9.62050720399646,-9.62050720399646,1,2010
2,2009,-0.51142826333076,-0.511428263330762,1,2010
3,2009,1.66798313791434,1.66798313791434,1,2010
4,2009,0.459223433597322,0.459223433597323,1,2010
1,2010,1.06232030195996,1.09571411551224,1,2010
2,2010,1.42417842297755,1.43879225228813,1,2010
3,2010,1.60510748348634,1.56787602276803,1,2010
4,2010,1.66541717032261,1.56238360579499,1,2010
1,2011,,1.50173318021207,1,2010
2,2011,,1.46534292486232,1,2010
3,2011,,1.44714779718745,1,2010
4,2011,,1.44108275462916,1,2010
2,1991,0.472542367623336,0.472542367852189,2,2010
3,1991,0.248231853796343,0.248231853796343,2,2010
4,1991,3.88979781079914,3.88979781079914,2,2010
1,1992,4.90857609692299,4.90857609692299,2,2010
2,1992,-2.32958000732851,-2.32958000732851,2,2010
3,1992,-0.669839968852493,-0.669839968852492,2,2010
4,1992,-1.12894134416554,-1.12894134416554,2,2010
1,1993,-3.00576412195292,-3.00576412195293,2,2010
2,1993,0.674577157633104,0.674577157633104,2,2010
3,1993,1.7499747799856,1.7499747799856,2,2010
4,1993,1.22017253115439,1.22017253115438,2,2010
1,1994,3.43288683480183,3.43288683480183,2,2010
2,1994,2.88271984513331,2.88271984513331,2,2010
3,1994,3.25830290835503,3.25830290835503,2,2010
4,1994,3.23611547553799,3.23611547553799,2,2010
1,1995,2.74021940497011,2.74021940497011,2,2010
2,1995,2.52862959035727,2.52862959035727,2,2010
3,1995,1.27258741175706,1.27258741175706,2,2010
4,1995,1.34606357213962,1.34606357213962,2,2010
1,1996,0.208214302653832,0.20821430265383,2,2010
2,1996,2.99475249225221,2.99475249225221,2,2010
3,1996,1.92892592924769,1.92892592924769,2,2010
4,1996,1.38363474735548,1.38363474735548,2,2010
1,1997,1.57048896309564,1.57048896309564,2,2010
2,1997,5.09840709578098,5.09840709578098,2,2010
3,1997,2.66060361241651,2.66060361241651,2,2010
4,1997,3.97838075090804,3.97838075090804,2,2010
1,1998,2.84453020216979,2.84453020216979,2,2010
2,1998,1.62324350252545,1.62324350252545,2,2010
3,1998,2.27320575857697,2.27320575857697,2,2010
4,1998,0.798079922053941,0.798079922053941,2,2010
1,1999,3.7643945681129,3.76439456811291,2,2010
2,1999,2.47294131294456,2.47294131294456,2,2010
3,1999,4.89288975737372,4.89288975737372,2,2010
4,1999,4.80942278999335,4.80942278999335,2,2010
1,2000,4.97873973222682,4.97873973222682,2,2010
2,2000,3.71244257242676,3.71244257242676,2,2010
3,2000,1.92576596802965,1.92576596802965,2,2010
4,2000,2.90708213117556,2.90708213117556,2,2010
1,2001,3.04717725849828,3.04717725849828,2,2010
2,2001,0.279088157805619,0.279088157805619,2,2010
3,2001,0.293241037201453,0.293241037201453,2,2010
4,2001,0.508027944765321,0.508027944765321,2,2010
1,2002,0.928574154520412,0.928574154520412,2,2010
2,2002,1.87968103585425,1.87968103585425,2,2010
3,2002,1.47455945272368,1.47455945272368,2,2010
4,2002,0.425803977752048,0.425803977752049,2,2010
1,2003,0.0811401801116052,0.0811401801116051,2,2010
2,2003,0.0109668840097226,0.0109668840097226,2,2010
3,2003,2.07463586032901,2.07463586032901,2,2010
4,2003,2.52094816845385,2.52094816845385,2,2010
1,2004,2.31299587262486,2.31299587262486,2,2010
2,2004,1.94838197163143,1.94838197163143,2,2010
3,2004,1.49552009901079,1.49552009901079,2,2010
4,2004,1.35289823819429,1.35289823819429,2,2010
1,2005,1.02690846037699,1.02690846037698,2,2010
2,2005,2.76811723203636,2.76811723203636,2,2010
3,2005,2.50020078223063,2.50020078223063,2,2010
4,2005,2.28637673651591,2.28637673651591,2,2010
1,2006,3.24028135439316,3.24028135439316,2,2010
2,2006,4.46200418160372,4.46200418160372,2,2010
3,2006,2.55203760682545,2.55203760682545,2,2010
4,2006,3.54636593007756,3.54636593007755,2,2010
1,2007,3.2081783867717,3.2081783867717,2,2010
2,2007,1.63253983768312,1.63253983768312,2,2010
3,2007,2.4629048595854,2.4629048595854,2,2010
4,2007,1.37487908436065,1.37487908436065,2,2010
1,2008,3.14653887452803,3.14653887452803,2,2010
2,2008,-1.42254104477458,-1.42254104477458,2,2010
3,2008,-1.9033629993813,-1.9033629993813,2,2010
4,2008,-7.43891399556086,-7.43891399556086,2,2010
1,2009,-9.62117294500969,-9.62117294500969,2,2010
2,2009,-0.440409656390752,-0.440409656390752,2,2010
3,2009,1.57130451768195,1.57130451768195,2,2010
4,2009,0.484417161816709,0.484417161816709,2,2010
1,2010,0.799151150325228,0.799151150325228,2,2010
2,2010,1.30165744729102,1.32617763882013,2,2010
3,2010,1.55291059577392,1.5476655219258,2,2010
4,2010,1.63666164526822,1.57346583213231,2,2010
1,2011,,1.51342960192976,2,2010
2,2011,,1.47740786380823,2,2010
3,2011,,1.45939699474747,2,2010
4,2011,,1.45339337172721,2,2010
2,1991,0.472542367843925,0.472542367684794,3,2010
3,1991,0.248231853796344,0.248231853796343,3,2010
4,1991,3.88979781079915,3.88979781079915,3,2010
1,1992,4.90857609692299,4.90857609692299,3,2010
2,1992,-2.32958000732852,-2.32958000732851,3,2010
3,1992,-0.669839968852492,-0.669839968852492,3,2010
4,1992,-1.12894134416553,-1.12894134416554,3,2010
1,1993,-3.00576412195293,-3.00576412195293,3,2010
2,1993,0.674577157633106,0.674577157633105,3,2010
3,1993,1.7499747799856,1.7499747799856,3,2010
4,1993,1.22017253115438,1.22017253115438,3,2010
1,1994,3.43288683480183,3.43288683480183,3,2010
2,1994,2.88271984513331,2.88271984513331,3,2010
3,1994,3.25830290835503,3.25830290835503,3,2010
4,1994,3.23611547553799,3.23611547553799,3,2010
1,1995,2.74021940497011,2.74021940497011,3,2010
2,1995,2.51509535921666,2.51509535921666,3,2010
3,1995,1.17551649471421,1.17551649471421,3,2010
4,1995,1.28830483286384,1.28830483286384,3,2010
1,1996,0.395915579992078,0.395915579992078,3,2010
2,1996,2.92618796831454,2.92618796831454,3,2010
3,1996,1.92527937158198,1.92527937158198,3,2010
4,1996,1.36072879947913,1.36072879947913,3,2010
1,1997,1.55222534418757,1.55222534418757,3,2010
2,1997,5.1732112098462,5.1732112098462,3,2010
3,1997,2.69665139584405,2.69665139584405,3,2010
4,1997,4.00400044476101,4.00400044476101,3,2010
1,1998,2.78409426513859,2.78409426513859,3,2010
2,1998,1.69179832075947,1.69179832075947,3,2010
3,1998,2.24282684934616,2.24282684934616,3,2010
4,1998,0.771674269665311,0.771674269665312,3,2010
1,1999,3.76929000174595,3.76929000174595,3,2010
2,1999,2.55513077528455,2.55513077528455,3,2010
3,1999,4.88000549971002,4.88000549971002,3,2010
4,1999,4.74423636151675,4.74423636151675,3,2010
1,2000,5.0344537099261,5.0344537099261,3,2010
2,2000,3.62900060307085,3.62900060307085,3,2010
3,2000,1.9748665761629,1.9748665761629,3,2010
4,2000,2.99377815679465,2.99377815679465,3,2010
1,2001,3.00669582299178,3.00669582299178,3,2010
2,2001,0.242284784633417,0.242284784633418,3,2010
3,2001,0.288390449088527,0.288390449088527,3,2010
4,2001,0.492055548596881,0.492055548596881,3,2010
1,2002,0.94144956967459,0.94144956967459,3,2010
2,2002,1.91022742663591,1.91022742663591,3,2010
3,2002,1.43922708110449,1.43922708110449,3,2010
4,2002,0.465256220282639,0.465256220282639,3,2010
1,2003,0.0111609279550339,0.0111609279550339,3,2010
2,2003,-0.0084999820201164,-0.00849998202011593,3,2010
3,2003,2.08164914864508,2.08164914864508,3,2010
4,2003,2.69727402535569,2.69727402535569,3,2010
1,2004,2.18433698971026,2.18433698971026,3,2010
2,2004,1.99176312688514,1.99176312688514,3,2010
3,2004,1.39222550030529,1.39222550030529,3,2010
4,2004,1.40777315543243,1.40777315543243,3,2010
1,2005,1.02370034751966,1.02370034751966,3,2010
2,2005,2.87013259688422,2.87013259688422,3,2010
3,2005,2.33168925173657,2.33168925173657,3,2010
4,2005,2.29567641588801,2.29567641588802,3,2010
1,2006,3.45976337612099,3.45976337612099,3,2010
2,2006,4.48015402208983,4.48015402208983,3,2010
3,2006,2.4983422179865,2.4983422179865,3,2010
4,2006,3.79705648785884,3.79705648785884,3,2010
1,2007,3.4447810906235,3.4447810906235,3,2010
2,2007,1.56250581908928,1.56250581908928,3,2010
3,2007,2.4311490564261,2.4311490564261,3,2010
4,2007,1.55591387990184,1.55591387990184,3,2010
1,2008,2.8110528323426,2.8110528323426,3,2010
2,2008,-1.66771392042153,-1.66771392042153,3,2010
3,2008,-2.06919572936997,-2.06919572936997,3,2010
4,2008,-7.0884100010622,-7.0884100010622,3,2010
1,2009,-9.59858770239886,-9.59858770239886,3,2010
2,2009,-0.51881013371303,-0.518810133713032,3,2010
3,2009,1.69670254825702,1.69670254825702,3,2010
4,2009,0.68208612482279,0.682086124822789,3,2010
1,2010,1.28519723898608,1.28519723898608,3,2010
2,2010,3.90162069670983,3.90162069670983,3,2010
3,2010,-0.85717432964856,-1.46700880910632,3,2010
4,2010,-2.44343933843469,-1.21603347040481,3,2010
1,2011,,1.33461466372881,3,2010
2,2011,,2.86500354420898,3,2010
3,2011,,3.63019798444906,3,2010
4,2011,,3.88526279786242,3,2010
2,1991,0.472542367737017,0.472542367737017,4,2010
3,1991,0.248231853796344,0.248231853796343,4,2010
4,1991,3.88979781079915,3.88979781079915,4,2010
1,1992,4.90857609692299,4.90857609692299,4,2010
2,1992,-2.32958000732851,-2.32958000732851,4,2010
3,1992,-0.669839968852493,-0.669839968852493,4,2010
4,1992,-1.12894134416554,-1.12894134416554,4,2010
1,1993,-3.00576412195292,-3.00576412195292,4,2010
2,1993,0.674577157633105,0.674577157633105,4,2010
3,1993,1.7499747799856,1.7499747799856,4,2010
4,1993,1.22017253115438,1.22017253115438,4,2010
1,1994,3.43288683480183,3.43288683480183,4,2010
2,1994,2.88271984513331,2.88271984513331,4,2010
3,1994,3.25830290835503,3.25830290835503,4,2010
4,1994,3.23611547553799,3.23611547553799,4,2010
1,1995,2.74021940497011,2.74021940497011,4,2010
2,1995,2.43430974459082,2.43430974459082,4,2010
3,1995,1.21653020665635,1.21653020665635,4,2010
4,1995,1.31882967353281,1.31882967353281,4,2010
1,1996,0.400420218400722,0.400420218400721,4,2010
2,1996,2.89369472161949,2.89369472161949,4,2010
3,1996,1.91794398294161,1.91794398294161,4,2010
4,1996,1.34596291636875,1.34596291636875,4,2010
1,1997,1.55944574758116,1.55944574758116,4,2010
2,1997,5.18407258812874,5.18407258812874,4,2010
3,1997,2.69082131790386,2.69082131790386,4,2010
4,1997,4.02102587530198,4.02102587530198,4,2010
1,1998,2.76980317125761,2.76980317125761,4,2010
2,1998,1.69405797524049,1.69405797524049,4,2010
3,1998,2.24248848379034,2.24248848379034,4,2010
4,1998,0.782703936404605,0.782703936404606,4,2010
1,1999,3.76289390287869,3.76289390287869,4,2010
2,1999,2.5526543492896,2.5526543492896,4,2010
3,1999,4.89590930740773,4.89590930740773,4,2010
4,1999,4.74136898259188,4.74136898259188,4,2010
1,2000,5.03833642081266,5.03833642081266,4,2010
2,2000,3.60819258253662,3.60819258253662,4,2010
3,2000,1.97424265336494,1.97424265336494,4,2010
4,2000,2.99729578560768,2.99729578560768,4,2010
1,2001,3.02049520312373,3.02049520312373,4,2010
2,2001,0.246774101901859,0.246774101901859,4,2010
3,2001,0.295436354468759,0.295436354468759,4,2010
4,2001,0.516927693363312,0.516927693363312,4,2010
1,2002,0.949175372323241,0.949175372323241,4,2010
2,2002,1.90549107003604,1.90549107003604,4,2010
3,2002,1.44430386292744,1.44430386292744,4,2010
4,2002,0.428136760013831,0.428136760013831,4,2010
1,2003,0.00668762260411798,0.00668762260411804,4,2010
2,2003,-0.0162185032036355,-0.0162185032036353,4,2010
3,2003,2.10316676646181,2.10316676646181,4,2010
4,2003,2.7288246437069,2.7288246437069,4,2010
1,2004,2.11463808731194,2.11463808731194,4,2010
2,2004,1.98212805493525,1.98212805493525,4,2010
3,2004,1.40613538115038,1.40613538115038,4,2010
4,2004,1.40507125343929,1.40507125343929,4,2010
1,2005,1.04301341592803,1.04301341592803,4,2010
2,2005,2.83763366562058,2.83763366562058,4,2010
3,2005,2.31432006874006,2.31432006874006,4,2010
4,2005,2.25454956669711,2.25454956669711,4,2010
1,2006,3.56866258797683,3.56866258797683,4,2010
2,2006,4.43059159345416,4.43059159345416,4,2010
3,2006,2.43885233243781,2.43885233243781,4,2010
4,2006,3.85420674265307,3.85420674265307,4,2010
1,2007,3.42764402270801,3.42764402270801,4,2010
2,2007,1.54097868312131,1.54097868312131,4,2010
3,2007,2.3141290453027,2.3141290453027,4,2010
4,2007,1.65341229393194,1.65341229393194,4,2010
1,2008,2.78364315521131,2.78364315521131,4,2010
2,2008,-1.75789840473833,-1.75789840473833,4,2010
3,2008,-2.15622486233488,-2.15622486233488,4,2010
4,2008,-7.03158216834201,-7.03158216834201,4,2010
1,2009,-9.55421677991811,-9.55421677991811,4,2010
2,2009,-0.563687092145138,-0.563687092145139,4,2010
3,2009,1.56958951518682,1.56958951518682,4,2010
4,2009,0.799857325411479,0.799857325411479,4,2010
1,2010,1.46127234466782,1.46127234466782,4,2010
2,2010,4.03727251037205,4.03727251037205,4,2010
3,2010,1.45328268647988,1.45328268647988,4,2010
4,2010,-0.228636673278528,-0.218710789147573,4,2010
1,2011,,1.07165651300594,4,2010
2,2011,,1.84587689429805,4,2010
3,2011,,2.2329870849441,4,2010
4,2011,,2.36202381515945,4,2010
2,1991,0.472542367678139,0.472542367677393,1,2011
3,1991,0.248231853796344,0.248231853796344,1,2011
4,1991,3.88979781079914,3.88979781079915,1,2011
1,1992,4.90857609692299,4.90857609692299,1,2011
2,1992,-2.32958000732851,-2.32958000732852,1,2011
3,1992,-0.669839968852492,-0.669839968852492,1,2011
4,1992,-1.12894134416554,-1.12894134416553,1,2011
1,1993,-3.00576412195293,-3.00576412195293,1,2011
2,1993,0.674577157633105,0.674577157633105,1,2011
3,1993,1.7499747799856,1.7499747799856,1,2011
4,1993,1.22017253115438,1.22017253115438,1,2011
1,1994,3.43288683480183,3.43288683480183,1,2011
2,1994,2.88271984513331,2.88271984513331,1,2011
3,1994,3.25830290835503,3.25830290835503,1,2011
4,1994,3.23611547553799,3.23611547553799,1,2011
1,1995,2.74021940497011,2.74021940497011,1,2011
2,1995,2.44535297465922,2.44535297465922,1,2011
3,1995,1.21769403210206,1.21769403210206,1,2011
4,1995,1.32297428204839,1.3229742820484,1,2011
1,1996,0.408873445938673,0.408873445938673,1,2011
2,1996,2.89644568126026,2.89644568126026,1,2011
3,1996,1.91762161913693,1.91762161913693,1,2011
4,1996,1.35692336095858,1.35692336095858,1,2011
1,1997,1.57678167971691,1.57678167971691,1,2011
2,1997,5.18645897395236,5.18645897395236,1,2011
3,1997,2.70098579545248,2.70098579545248,1,2011
4,1997,4.02879302783436,4.02879302783437,1,2011
1,1998,2.7874771345592,2.7874771345592,1,2011
2,1998,1.67172488426814,1.67172488426814,1,2011
3,1998,2.24525911248554,2.24525911248554,1,2011
4,1998,0.797833886609279,0.797833886609277,1,2011
1,1999,3.7027183704734,3.7027183704734,1,2011
2,1999,2.57168519910074,2.57168519910074,1,2011
3,1999,4.90925418029997,4.90925418029997,1,2011
4,1999,4.76804928850487,4.76804928850487,1,2011
1,2000,5.00396160871586,5.00396160871586,1,2011
2,2000,3.63063156981742,3.63063156981742,1,2011
3,2000,1.96142276449018,1.96142276449018,1,2011
4,2000,2.99140091460464,2.99140091460464,1,2011
1,2001,3.03874196342142,3.03874196342142,1,2011
2,2001,0.258685804310943,0.258685804310943,1,2011
3,2001,0.299044689284189,0.299044689284189,1,2011
4,2001,0.544088047087699,0.544088047087699,1,2011
1,2002,0.941381948162867,0.941381948162867,1,2011
2,2002,1.93039985361259,1.93039985361259,1,2011
3,2002,1.46454223478028,1.46454223478028,1,2011
4,2002,0.445542105684038,0.445542105684038,1,2011
1,2003,0.0237422587708646,0.0237422587708646,1,2011
2,2003,0.00478700301724834,0.00478700301724764,1,2011
3,2003,2.07726637172878,2.07726637172878,1,2011
4,2003,2.73356766977455,2.73356766977455,1,2011
1,2004,2.17333051811088,2.17333051811088,1,2011
2,2004,1.96451260674815,1.96451260674815,1,2011
3,2004,1.40491813516757,1.40491813516757,1,2011
4,2004,1.40941060629802,1.40941060629802,1,2011
1,2005,1.08337077735561,1.08337077735561,1,2011
2,2005,2.85738533298059,2.85738533298059,1,2011
3,2005,2.32328007261404,2.32328007261404,1,2011
4,2005,2.28740672495402,2.28740672495402,1,2011
1,2006,3.62352970422333,3.62352970422333,1,2011
2,2006,4.46936680643262,4.46936680643262,1,2011
3,2006,2.45811110227352,2.45811110227352,1,2011
4,2006,3.87338631964524,3.87338631964525,1,2011
1,2007,3.44211173702163,3.44211173702163,1,2011
2,2007,1.56918289032191,1.56918289032191,1,2011
3,2007,2.30471496020759,2.30471496020759,1,2011
4,2007,1.65492429272072,1.65492429272072,1,2011
1,2008,2.81494288609701,2.81494288609701,1,2011
2,2008,-1.75063040175679,-1.75063040175679,1,2011
3,2008,-2.21069557591554,-2.21069557591554,1,2011
4,2008,-7.11724005509221,-7.11724005509221,1,2011
1,2009,-9.47931588935553,-9.47931588935553,1,2011
2,2009,-0.597823508033512,-0.59782350803351,1,2011
3,2009,1.57558987568967,1.57558987568967,1,2011
4,2009,0.675138561004341,0.67513856100434,1,2011
1,2010,1.56224480694556,1.56224480694556,1,2011
2,2010,4.04161566284098,4.04161566284098,1,2011
3,2010,1.36620670729681,1.36620670729681,1,2011
4,2010,1.14107948317874,1.14107948317874,1,2011
1,2011,1.41448853530958,1.40926059129667,1,2011
2,2011,1.57853396658808,1.57624594501503,1,2011
3,2011,1.66055668222734,1.66638500030127,1,2011
4,2011,1.68789758744042,1.70402721312285,1,2011
1,2012,,1.71352203944722,1,2011
2,2012,,1.71921893524185,1,2011
3,2012,,1.72206738313916,1,2011
4,2012,,1.7230168657716,1,2011
2,1991,0.472542367737017,0.472542367679444,2,2011
3,1991,0.248231853796344,0.248231853796343,2,2011
4,1991,3.88979781079915,3.88979781079914,2,2011
1,1992,4.90857609692299,4.90857609692299,2,2011
2,1992,-2.32958000732851,-2.32958000732851,2,2011
3,1992,-0.669839968852493,-0.669839968852493,2,2011
4,1992,-1.12894134416554,-1.12894134416554,2,2011
1,1993,-3.00576412195293,-3.00576412195292,2,2011
2,1993,0.674577157633105,0.674577157633105,2,2011
3,1993,1.7499747799856,1.7499747799856,2,2011
4,1993,1.22017253115438,1.22017253115438,2,2011
1,1994,3.43288683480183,3.43288683480183,2,2011
2,1994,2.88271984513331,2.88271984513331,2,2011
3,1994,3.25830290835503,3.25830290835503,2,2011
4,1994,3.23611547553799,3.23611547553799,2,2011
1,1995,2.74021940497011,2.74021940497011,2,2011
2,1995,2.27620546268839,2.27620546268839,2,2011
3,1995,1.3725872546513,1.3725872546513,2,2011
4,1995,1.29521732360636,1.29521732360636,2,2011
1,1996,0.354311373424698,0.354311373424699,2,2011
2,1996,2.88105500005926,2.88105500005926,2,2011
3,1996,1.94144637899771,1.94144637899771,2,2011
4,1996,1.36094916146281,1.36094916146281,2,2011
1,1997,1.63374068934523,1.63374068934523,2,2011
2,1997,5.09995436871944,5.09995436871944,2,2011
3,1997,2.56580381056977,2.56580381056977,2,2011
4,1997,4.11136651272068,4.11136651272068,2,2011
1,1998,2.67475137012323,2.67475137012323,2,2011
2,1998,1.61590593219858,1.61590593219858,2,2011
3,1998,2.272450748024,2.272450748024,2,2011
4,1998,0.927415721463931,0.927415721463932,2,2011
1,1999,3.70610872284827,3.70610872284827,2,2011
2,1999,2.40556745430418,2.40556745430418,2,2011
3,1999,4.99297886280907,4.99297886280907,2,2011
4,1999,4.75017058535396,4.75017058535396,2,2011
1,2000,4.95394924892618,4.95394924892618,2,2011
2,2000,3.51609101828323,3.51609101828323,2,2011
3,2000,2.02691908129624,2.02691908129624,2,2011
4,2000,2.88319109128676,2.88319109128676,2,2011
1,2001,3.03587583619813,3.03587583619813,2,2011
2,2001,0.354455919137143,0.354455919137143,2,2011
3,2001,0.282037904236732,0.282037904236732,2,2011
4,2001,0.547008186329423,0.547008186329423,2,2011
1,2002,0.859059034777321,0.859059034777321,2,2011
2,2002,1.91595773220086,1.91595773220086,2,2011
3,2002,1.41665526218147,1.41665526218147,2,2011
4,2002,0.257598748253307,0.257598748253307,2,2011
1,2003,0.0337649035766052,0.0337649035766053,2,2011
2,2003,-0.00938126949119322,-0.00938126949119298,2,2011
3,2003,2.09257969235857,2.09257969235856,2,2011
4,2003,2.71428007511763,2.71428007511763,2,2011
1,2004,2.23055720502001,2.23055720502001,2,2011
2,2004,1.91676401307079,1.91676401307079,2,2011
3,2004,1.50151759811621,1.50151759811621,2,2011
4,2004,1.46705572110468,1.46705572110468,2,2011
1,2005,0.816653080302587,0.816653080302588,2,2011
2,2005,2.86482278953346,2.86482278953346,2,2011
3,2005,2.44413783760367,2.44413783760367,2,2011
4,2005,2.43082612653696,2.43082612653696,2,2011
1,2006,3.44175824067678,3.44175824067678,2,2011
