target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
4,1997,0.867595463308701,0.867595463308701,3,2001
1,1998,0.964168827659528,0.964168827659528,3,2001
2,1998,0.332237007735992,0.332237007735992,3,2001
3,1998,0.551655837678755,0.551655837678755,3,2001
4,1998,0.227049586371808,0.227049586371808,3,2001
1,1999,0.813155514309094,0.813155514309094,3,2001
2,1999,0.542242519662217,0.542242519662217,3,2001
3,1999,1.01348501333665,1.01348501333665,3,2001
4,1999,0.986036464690021,0.986036464690021,3,2001
1,2000,0.947698573296818,0.947698573296818,3,2001
2,2000,0.747275101013378,0.747275101013378,3,2001
3,2000,0.593226693638482,0.593226693638483,3,2001
4,2000,0.602514760895923,0.602514760895923,3,2001
1,2001,0.546787765431512,0.546787765431513,3,2001
2,2001,3.60406082167211,4.31770902899626,3,2001
3,2001,5.1326973497924,4.97775610710829,3,2001
4,2001,5.64224285916584,3.79729916704621,3,2001
1,2002,,2.04670837608859,3,2001
2,2002,,0.996353901514016,3,2001
3,2002,,0.471176664226729,3,2001
4,2002,,0.296117585130967,3,2001
2,1991,0.209672815719455,0.209672816151503,4,2001
3,1991,0.0729666588914044,0.0729666588914046,4,2001
4,1991,0.908715736954679,0.908715736954679,4,2001
1,1992,1.48339795022223,1.48339795022223,4,2001
2,1992,-0.68757764616385,-0.687577646163851,4,2001
3,1992,-0.156900310548247,-0.156900310548247,4,2001
4,1992,-0.339496484204194,-0.339496484204194,4,2001
1,1993,-0.689223971731056,-0.689223971731057,4,2001
2,1993,0.0403191210305519,0.040319121030552,4,2001
3,1993,0.44454567108867,0.44454567108867,4,2001
4,1993,0.353009491555323,0.353009491555323,4,2001
1,1994,0.842021560379047,0.842021560379047,4,2001
2,1994,0.576477474978243,0.576477474978243,4,2001
3,1994,0.738983406113225,0.738983406113225,4,2001
4,1994,0.81560680321946,0.81560680321946,4,2001
1,1995,0.531631722301551,0.531631722301551,4,2001
2,1995,0.617922119888581,0.617922119888581,4,2001
3,1995,0.10085421349042,0.10085421349042,4,2001
4,1995,0.206345675298758,0.206345675298758,4,2001
1,1996,0.279346248907353,0.279346248907353,4,2001
2,1996,0.595103473171088,0.595103473171088,4,2001
3,1996,0.575198812637634,0.575198812637634,4,2001
4,1996,0.170404406680347,0.170404406680347,4,2001
1,1997,0.277199857851085,0.277199857851085,4,2001
2,1997,1.1715753841228,1.1715753841228,4,2001
3,1997,0.665940975848378,0.665940975848378,4,2001
4,1997,0.967425885752271,0.967425885752271,4,2001
1,1998,0.879821068912245,0.879821068912245,4,2001
2,1998,0.378632074405738,0.378632074405738,4,2001
3,1998,0.510995474384357,0.510995474384357,4,2001
4,1998,0.159556509927206,0.159556509927206,4,2001
1,1999,0.966193153021066,0.966193153021067,4,2001
2,1999,0.501700245095904,0.501700245095904,4,2001
3,1999,1.10283698509019,1.10283698509019,4,2001
4,1999,0.980422066453879,0.980422066453879,4,2001
1,2000,0.977137550470819,0.977137550470819,4,2001
2,2000,0.771737765619629,0.771737765619629,4,2001
3,2000,0.49646449513401,0.496464495134008,4,2001
4,2000,0.598756365861731,0.59875636586173,4,2001
1,2001,0.51181693611704,0.511816936117038,4,2001
2,2001,0.0504041909036536,0.0504041909036523,4,2001
3,2001,5.62882213245488,6.61304605794135,4,2001
4,2001,7.48829477963863,5.50563110963667,4,2001
1,2002,,1.3869283129901,4,2001
2,2002,,-1.08429336499784,4,2001
3,2002,,-2.31990420399181,4,2001
4,2002,,-2.73177448365647,4,2001
2,1991,0.196019144486281,0.196019144486281,1,2002
3,1991,0.0719710262353068,0.0719710262353068,1,2002
4,1991,0.910794973134998,0.910794973134999,1,2002
1,1992,1.46055336501354,1.46055336501354,1,2002
2,1992,-0.706897354003822,-0.706897354003822,1,2002
3,1992,-0.181427478151985,-0.181427478151985,1,2002
4,1992,-0.237858400281665,-0.237858400281665,1,2002
1,1993,-0.72788446681864,-0.72788446681864,1,2002
2,1993,0.0160883729464656,0.0160883729464656,1,2002
3,1993,0.453213201461056,0.453213201461056,1,2002
4,1993,0.382863992324434,0.382863992324434,1,2002
1,1994,0.884376858937652,0.884376858937652,1,2002
2,1994,0.457556698432104,0.457556698432104,1,2002
3,1994,0.726566074805946,0.726566074805946,1,2002
4,1994,0.836185650283272,0.836185650283272,1,2002
1,1995,0.49763275297543,0.49763275297543,1,2002
2,1995,0.672611121530964,0.672611121530964,1,2002
3,1995,0.150972353125356,0.150972353125356,1,2002
4,1995,0.18098289476407,0.18098289476407,1,2002
1,1996,0.22100540569201,0.22100540569201,1,2002
2,1996,0.671479716000278,0.671479716000278,1,2002
3,1996,0.531185580460392,0.531185580460392,1,2002
4,1996,0.200461839652788,0.200461839652788,1,2002
1,1997,0.341782747537112,0.341782747537112,1,2002
2,1997,1.10284805858689,1.10284805858689,1,2002
3,1997,0.628535069082892,0.628535069082892,1,2002
4,1997,1.03205435802507,1.03205435802507,1,2002
1,1998,0.886931556340764,0.886931556340764,1,2002
2,1998,0.411431671376072,0.411431671376072,1,2002
3,1998,0.517860606635345,0.517860606635345,1,2002
4,1998,0.121510010774384,0.121510010774384,1,2002
1,1999,0.909774314634659,0.909774314634659,1,2002
2,1999,0.625484507431096,0.625484507431096,1,2002
3,1999,1.08683933086968,1.08683933086968,1,2002
4,1999,0.971849064377595,0.971849064377595,1,2002
1,2000,0.88944507817692,0.88944507817692,1,2002
2,2000,0.877831720447131,0.877831720447131,1,2002
3,2000,0.410228553747904,0.410228553747904,1,2002
4,2000,0.583006842029277,0.583006842029277,1,2002
1,2001,0.576250714608584,0.576250714608584,1,2002
2,2001,0.0630733865862654,0.0630733865862654,1,2002
3,2001,0.123925448290008,0.123925448290008,1,2002
4,2001,0.925797642697738,0.843117822758787,1,2002
1,2002,1.54262240762676,1.45147691036917,1,2002
2,2002,1.91271726658418,1.91205828216836,1,2002
3,2002,2.09776469606288,2.246874192229,1,2002
4,2002,2.15944717255579,2.47793689462375,1,2002
1,2003,,2.62725864342525,1,2002
2,2003,,2.71685169270615,1,2002
3,2003,,2.7616482173466,1,2002
4,2003,,2.77658039222675,1,2002
2,1991,0.193663793640633,0.193663792790644,2,2002
3,1991,0.0563747892036612,0.0563747892036615,2,2002
4,1991,0.916234926911619,0.916234926911619,2,2002
1,1992,1.47191530229549,1.47191530229549,2,2002
2,1992,-0.710522657325208,-0.710522657325208,2,2002
3,1992,-0.1930668333056,-0.1930668333056,2,2002
4,1992,-0.234959530981305,-0.234959530981305,2,2002
1,1993,-0.717158937095186,-0.717158937095186,2,2002
2,1993,0.00811100691870959,0.00811100691870959,2,2002
3,1993,0.456838412037985,0.456838412037985,2,2002
4,1993,0.376267349979131,0.376267349979131,2,2002
1,1994,0.888667825718681,0.888667825718681,2,2002
2,1994,0.46317095106645,0.46317095106645,2,2002
3,1994,0.713597486954209,0.713597486954209,2,2002
4,1994,0.848991221620699,0.848991221620699,2,2002
1,1995,0.496139669620854,0.496139669620854,2,2002
2,1995,0.675509507207561,0.675509507207561,2,2002
3,1995,0.13933466593723,0.13933466593723,2,2002
4,1995,0.185507010186559,0.185507010186559,2,2002
1,1996,0.194517015910134,0.194517015910134,2,2002
2,1996,0.70743639355193,0.70743639355193,2,2002
3,1996,0.52337318225868,0.52337318225868,2,2002
4,1996,0.220714906705655,0.220714906705655,2,2002
1,1997,0.308083378762691,0.308083378762691,2,2002
2,1997,1.11253449665152,1.11253449665152,2,2002
3,1997,0.621483177277971,0.621483177277971,2,2002
4,1997,1.06665871002047,1.06665871002047,2,2002
1,1998,0.873462500805111,0.873462500805111,2,2002
2,1998,0.390442834323901,0.390442834323901,2,2002
3,1998,0.502414087246672,0.502414087246672,2,2002
4,1998,0.161003770038715,0.161003770038715,2,2002
1,1999,0.904890447306528,0.904890447306528,2,2002
2,1999,0.583368296542686,0.583368296542686,2,2002
3,1999,1.09492473779096,1.09492473779096,2,2002
4,1999,1.02617893617607,1.02617893617607,2,2002
1,2000,0.856769613149422,0.856769613149422,2,2002
2,2000,0.861774114240266,0.861774114240266,2,2002
3,2000,0.403270775133646,0.403270775133646,2,2002
4,2000,0.643988243828009,0.643988243828009,2,2002
1,2001,0.508811521744401,0.508811521744401,2,2002
2,2001,0.07204573045001,0.07204573045001,2,2002
3,2001,0.188860019095527,0.188860019095527,2,2002
4,2001,-0.165489569133914,-0.165489569133914,2,2002
1,2002,1.47599972704631,1.57023629884367,2,2002
2,2002,2.46089330475445,2.50192340203971,2,2002
3,2002,2.95334009360851,2.84772962189811,2,2002
4,2002,3.11748902322654,2.82581283986278,2,2002
1,2003,,2.65433093737762,2,2002
2,2003,,2.55144179588652,2,2002
3,2003,,2.49999722514097,2,2002
4,2003,,2.48284903489246,2,2002
2,1991,0.166406931181551,0.166406931181551,3,2002
3,1991,0.076458316778627,0.0764583167786268,3,2002
4,1991,0.87574614523942,0.87574614523942,3,2002
1,1992,1.46685751277866,1.46685751277866,3,2002
2,1992,-0.721318894547674,-0.721318894547673,3,2002
3,1992,-0.114963292322223,-0.114963292322223,3,2002
4,1992,-0.23851165470008,-0.23851165470008,3,2002
1,1993,-0.764751454049739,-0.764751454049739,3,2002
2,1993,0.044682772900817,0.0446827729008171,3,2002
3,1993,0.473935060294006,0.473935060294006,3,2002
4,1993,0.364061106477664,0.364061106477664,3,2002
1,1994,0.85239571005582,0.85239571005582,3,2002
2,1994,0.515343650654399,0.515343650654399,3,2002
3,1994,0.727676794691989,0.727676794691989,3,2002
4,1994,0.84983205435385,0.84983205435385,3,2002
1,1995,0.461045998430998,0.461045998430998,3,2002
2,1995,0.635258772923142,0.635258772923142,3,2002
3,1995,0.187640143733736,0.187640143733736,3,2002
4,1995,0.246159288840331,0.246159288840331,3,2002
1,1996,0.134019139217423,0.134019139217423,3,2002
2,1996,0.69928588929431,0.69928588929431,3,2002
3,1996,0.534508870882933,0.534508870882933,3,2002
4,1996,0.208135685246824,0.208135685246824,3,2002
1,1997,0.324671354350303,0.324671354350303,3,2002
2,1997,1.09893590194474,1.09893590194474,3,2002
3,1997,0.624463629780614,0.624463629780614,3,2002
4,1997,1.05891787305112,1.05891787305112,3,2002
1,1998,0.816772320129422,0.816772320129422,3,2002
2,1998,0.434727834155968,0.434727834155968,3,2002
3,1998,0.540336189896196,0.540336189896196,3,2002
4,1998,0.209174946024771,0.209174946024771,3,2002
1,1999,0.817760196380957,0.817760196380957,3,2002
2,1999,0.638565647087708,0.638565647087708,3,2002
3,1999,1.18884984647143,1.18884984647143,3,2002
4,1999,1.02475862860079,1.02475862860079,3,2002
1,2000,0.913173828424574,0.913173828424574,3,2002
2,2000,0.87929622723526,0.87929622723526,3,2002
3,2000,0.41351330489372,0.41351330489372,3,2002
4,2000,0.68842388414001,0.68842388414001,3,2002
1,2001,0.505272473953222,0.505272473953222,3,2002
2,2001,0.0308830983096974,0.0308830983096974,3,2002
3,2001,0.0982201832161023,0.0982201832161021,3,2002
4,2001,-0.289880738217529,-0.28988073821753,3,2002
1,2002,0.217064050720284,0.217064050720283,3,2002
2,2002,2.48076434218176,2.79083580590931,3,2002
3,2002,3.6126144879125,3.54364385896396,3,2002
4,2002,3.98989786982275,3.18420522003184,3,2002
1,2003,,2.4212368992606,3,2002
2,2003,,1.96345590679785,3,2002
3,2003,,1.73456541056648,3,2002
4,2003,,1.65826857848935,3,2002
2,1991,0.151410972920101,0.15141097350746,4,2002
3,1991,0.0208963945736108,0.0208963945736105,4,2002
4,1991,0.892491668834783,0.892491668834783,4,2002
1,1992,1.43850919647526,1.43850919647526,4,2002
2,1992,-0.663235218552483,-0.663235218552483,4,2002
3,1992,-0.136897525621227,-0.136897525621227,4,2002
4,1992,-0.181937635583995,-0.181937635583995,4,2002
1,1993,-0.798721542326464,-0.798721542326464,4,2002
2,1993,0.0593397791381012,0.0593397791381012,4,2002
3,1993,0.413455348863367,0.413455348863368,4,2002
4,1993,0.392678327056095,0.392678327056095,4,2002
1,1994,0.836236953309122,0.836236953309122,4,2002
2,1994,0.543995013862575,0.543995013862575,4,2002
3,1994,0.725101309240306,0.725101309240306,4,2002
4,1994,0.853339921390806,0.853339921390806,4,2002
1,1995,0.439825924136117,0.439825924136117,4,2002
2,1995,0.635954882220458,0.635954882220458,4,2002
3,1995,0.213350042642246,0.213350042642246,4,2002
4,1995,0.243562880183146,0.243562880183146,4,2002
1,1996,0.121272544028073,0.121272544028073,4,2002
2,1996,0.69648498445285,0.69648498445285,4,2002
3,1996,0.551237288440154,0.551237288440154,4,2002
4,1996,0.189981915086968,0.189981915086968,4,2002
1,1997,0.315187300313591,0.315187300313591,4,2002
2,1997,1.11050843859317,1.11050843859317,4,2002
3,1997,0.650405035647439,0.650405035647439,4,2002
4,1997,1.03425049692232,1.03425049692232,4,2002
1,1998,0.818971887691244,0.818971887691245,4,2002
2,1998,0.39054612857734,0.39054612857734,4,2002
3,1998,0.562674514862582,0.562674514862582,4,2002
4,1998,0.298335509110848,0.298335509110848,4,2002
1,1999,0.816595522368968,0.816595522368968,4,2002
2,1999,0.539461486816539,0.539461486816539,4,2002
3,1999,1.2906710842798,1.2906710842798,4,2002
4,1999,1.11653417723852,1.11653417723852,4,2002
1,2000,0.819531692357045,0.819531692357045,4,2002
2,2000,0.849977436154492,0.849977436154492,4,2002
3,2000,0.398482216200513,0.398482216200513,4,2002
4,2000,0.652586089828278,0.652586089828278,4,2002
1,2001,0.508311754791535,0.508311754791535,4,2002
2,2001,0.0381538793287062,0.0381538793287062,4,2002
3,2001,0.163073577797857,0.163073577797856,4,2002
4,2001,-0.290133509663548,-0.290133509663548,4,2002
1,2002,0.354828267659691,0.354828267659689,4,2002
2,2002,0.339711746808558,0.339711746808558,4,2002
3,2002,3.40725647443586,3.81785359622597,4,2002
4,2002,4.42977138364497,3.57721104030166,4,2002
1,2003,,1.82718207480568,4,2002
2,2003,,0.777164695508088,4,2002
3,2003,,0.252156005859293,4,2002
4,2003,,0.0771531093096947,4,2002
2,1991,0.166391237471158,0.166391235649585,1,2003
3,1991,0.0225190073939621,0.0225190073939618,1,2003
4,1991,0.893992107139696,0.893992107139696,1,2003
1,1992,1.42132988545087,1.42132988545087,1,2003
2,1992,-0.640534065191756,-0.640534065191756,1,2003
3,1992,-0.147593018850212,-0.147593018850212,1,2003
4,1992,-0.199280866420004,-0.199280866420004,1,2003
1,1993,-0.776892084936464,-0.776892084936465,1,2003
2,1993,0.056404143329969,0.056404143329969,1,2003
3,1993,0.408369283367649,0.408369283367649,1,2003
4,1993,0.379442545335507,0.379442545335507,1,2003
1,1994,0.840522498604423,0.840522498604424,1,2003
2,1994,0.56244683078388,0.56244683078388,1,2003
3,1994,0.726208154969354,0.726208154969354,1,2003
4,1994,0.826427575916689,0.826427575916688,1,2003
1,1995,0.499405407514364,0.499405407514364,1,2003
2,1995,0.576333463407264,0.576333463407264,1,2003
3,1995,0.222788537090901,0.222788537090901,1,2003
4,1995,0.200380041643022,0.200380041643022,1,2003
1,1996,0.180702820655387,0.180702820655387,1,2003
2,1996,0.656097836267078,0.656097836267078,1,2003
3,1996,0.570546198807231,0.570546198807231,1,2003
4,1996,0.219849887224321,0.219849887224321,1,2003
1,1997,0.282886544540073,0.282886544540073,1,2003
2,1997,1.1103291245008,1.1103291245008,1,2003
3,1997,0.665969189573046,0.665969189573046,1,2003
4,1997,1.03888528033691,1.03888528033691,1,2003
1,1998,0.813061430516537,0.813061430516537,1,2003
2,1998,0.384300366439771,0.384300366439771,1,2003
3,1998,0.576090216496983,0.576090216496983,1,2003
4,1998,0.318863416874193,0.318863416874193,1,2003
1,1999,0.836712377789883,0.836712377789884,1,2003
2,1999,0.535367664046338,0.535367664046338,1,2003
3,1999,1.30615980799935,1.30615980799935,1,2003
4,1999,1.0782757461457,1.0782757461457,1,2003
1,2000,0.879225142169471,0.879225142169471,1,2003
2,2000,0.8135560548588,0.813556054858799,1,2003
3,2000,0.378980547942121,0.37898054794212,1,2003
4,2000,0.638504904717707,0.638504904717707,1,2003
1,2001,0.515182683299198,0.515182683299198,1,2003
2,2001,0.000901018952115029,0.00090101895211514,1,2003
3,2001,0.181800962577983,0.181800962577983,1,2003
4,2001,-0.244935134272639,-0.244935134272639,1,2003
1,2002,0.411799965590509,0.411799965590509,1,2003
2,2002,0.334608545877901,0.334608545877901,1,2003
3,2002,0.331070501700581,0.331070501700581,1,2003
4,2002,1.04592770449362,1.01042734033638,1,2003
1,2003,1.59581786048826,1.55668351164113,1,2003
2,2003,1.92575195408504,1.9254721265045,1,2003
3,2003,2.09071900088344,2.15474836902426,1,2003
4,2003,2.1457080164829,2.28246742329815,1,2003
1,2004,,2.34658447342396,1,2003
2,2004,,2.38505470349945,1,2003
3,2004,,2.40428981853719,1,2003
4,2004,,2.41070152354977,1,2003
2,1991,0.164943726844391,0.164943728038372,2,2003
3,1991,0.0267889141049471,0.0267889141049471,2,2003
4,1991,0.890900674453143,0.890900674453144,2,2003
1,1992,1.42204193012803,1.42204193012803,2,2003
2,1992,-0.643765770057225,-0.643765770057225,2,2003
3,1992,-0.142697637805267,-0.142697637805267,2,2003
4,1992,-0.200032904872094,-0.200032904872094,2,2003
1,1993,-0.774835989907308,-0.774835989907308,2,2003
2,1993,0.0504242946681722,0.0504242946681722,2,2003
3,1993,0.415099188267165,0.415099188267165,2,2003
4,1993,0.371369120247667,0.371369120247667,2,2003
1,1994,0.843624714050884,0.843624714050884,2,2003
2,1994,0.566295403240158,0.566295403240158,2,2003
3,1994,0.72014489536707,0.72014489536707,2,2003
4,1994,0.83139764654423,0.83139764654423,2,2003
1,1995,0.500470512372209,0.500470512372209,2,2003
2,1995,0.577509565911161,0.577509565911161,2,2003
3,1995,0.22253094327449,0.22253094327449,2,2003
4,1995,0.209550185957208,0.209550185957208,2,2003
1,1996,0.17177683557652,0.17177683557652,2,2003
2,1996,0.654185565724963,0.654185565724963,2,2003
3,1996,0.572474150477764,0.572474150477764,2,2003
4,1996,0.224988955618777,0.224988955618777,2,2003
1,1997,0.279057886335687,0.279057886335687,2,2003
2,1997,1.1111497040847,1.1111497040847,2,2003
3,1997,0.667067659263565,0.667067659263565,2,2003
4,1997,1.03947809414968,1.03947809414968,2,2003
1,1998,0.799501715362849,0.799501715362849,2,2003
2,1998,0.386303014875677,0.386303014875677,2,2003
3,1998,0.579091416782762,0.579091416782762,2,2003
4,1998,0.319870214121165,0.319870214121165,2,2003
1,1999,0.829260093263828,0.829260093263828,2,2003
2,1999,0.538111072237513,0.538111072237513,2,2003
3,1999,1.31415133612411,1.31415133612411,2,2003
4,1999,1.06428371653466,1.06428371653466,2,2003
1,2000,0.9004064651849,0.9004064651849,2,2003
2,2000,0.8103234328523,0.8103234328523,2,2003
3,2000,0.431212857099106,0.431212857099106,2,2003
4,2000,0.595330923930515,0.595330923930515,2,2003
1,2001,0.548739356635908,0.548739356635908,2,2003
2,2001,-0.00934895561128812,-0.00934895561128801,2,2003
3,2001,0.143361484288018,0.143361484288018,2,2003
4,2001,-0.226531399229879,-0.226531399229879,2,2003
1,2002,0.38879577713975,0.38879577713975,2,2003
2,2002,0.326159329941445,0.326159329941445,2,2003
3,2002,0.390000604138563,0.390000604138563,2,2003
4,2002,0.169524246505026,0.169524246505026,2,2003
1,2003,1.06444850599904,1.0249984247216,2,2003
2,2003,1.60140306169545,1.58424014848428,2,2003
3,2003,1.86988033954365,1.91412671627642,2,2003
4,2003,1.95937276549305,2.08153542658138,2,2003
1,2004,,2.15334357788252,2,2003
2,2004,,2.19642846866321,2,2003
3,2004,,2.21797091405355,2,2003
4,2004,,2.22515172918367,2,2003
2,1991,0.165794407191609,0.165794407212355,3,2003
3,1991,0.0132631250222335,0.0132631250222335,3,2003
4,1991,0.896870666407112,0.896870666407113,3,2003
1,1992,1.43786838638904,1.43786838638904,3,2003
2,1992,-0.665253629097106,-0.665253629097107,3,2003
3,1992,-0.132318130690268,-0.132318130690268,3,2003
4,1992,-0.209958840157865,-0.209958840157864,3,2003
1,1993,-0.756737993616152,-0.756737993616152,3,2003
2,1993,0.0201646841392121,0.0201646841392122,3,2003
3,1993,0.452045788781885,0.452045788781885,3,2003
4,1993,0.346208569478423,0.346208569478423,3,2003
1,1994,0.83509289547683,0.83509289547683,3,2003
2,1994,0.59366621836614,0.59366621836614,3,2003
3,1994,0.700440915422762,0.700440915422762,3,2003
4,1994,0.854537002754041,0.854537002754041,3,2003
1,1995,0.490633949618769,0.490633949618769,3,2003
2,1995,0.571386084775027,0.571386084775027,3,2003
3,1995,0.232042318073922,0.232042318073922,3,2003
4,1995,0.192318795740709,0.192318795740709,3,2003
1,1996,0.207073598409147,0.207073598409147,3,2003
2,1996,0.613452883284293,0.613452883284293,3,2003
3,1996,0.573147276077046,0.573147276077046,3,2003
4,1996,0.239100856608343,0.239100856608343,3,2003
1,1997,0.260836527311859,0.260836527311859,3,2003
2,1997,1.15625429476405,1.15625429476405,3,2003
3,1997,0.637053287709444,0.637053287709444,3,2003
4,1997,1.04069872077657,1.04069872077657,3,2003
1,1998,0.809740814602789,0.809740814602789,3,2003
2,1998,0.395230954207793,0.395230954207793,3,2003
3,1998,0.555101696067095,0.555101696067095,3,2003
4,1998,0.305055968001589,0.305055968001589,3,2003
1,1999,0.869007676065525,0.869007676065525,3,2003
2,1999,0.542189237634561,0.542189237634561,3,2003
3,1999,1.28755988431422,1.28755988431422,3,2003
4,1999,1.06372905609764,1.06372905609764,3,2003
1,2000,0.950162052282955,0.950162052282955,3,2003
2,2000,0.791377940272064,0.791377940272064,3,2003
3,2000,0.372779224061981,0.372779224061981,3,2003
