target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
2,2002,1.51818637730896,1.51818637730896,2,2005
3,2002,1.22145178178157,1.22145178178157,2,2005
4,2002,0.0385163064533509,0.0385163064533514,2,2005
1,2003,0.049763375758727,0.0497633757587267,2,2005
2,2003,-0.640239752528583,-0.640239752528582,2,2005
3,2003,2.26144607063163,2.26144607063163,2,2005
4,2003,1.71356265213307,1.71356265213307,2,2005
1,2004,2.95925320794399,2.95925320794399,2,2005
2,2004,1.89901692412835,1.89901692412835,2,2005
3,2004,0.983808670774189,0.983808670774189,2,2005
4,2004,0.619556677607136,0.619556677607136,2,2005
1,2005,1.55644162025841,1.66358608271135,2,2005
2,2005,2.11857258584918,2.16545873012933,2,2005
3,2005,2.39963806864456,2.28017396485211,2,2005
4,2005,2.49332656290969,2.16273113187069,2,2005
1,2006,,1.96812957617609,2,2005
2,2006,,1.85136864275933,2,2005
3,2006,,1.79298817605095,2,2005
4,2006,,1.77352802048149,2,2005
2,1991,0.54112460336288,0.541124603453502,3,2005
3,1991,0.279124636269889,0.279124636269889,3,2005
4,1991,3.85583135018199,3.85583135018199,3,2005
1,1992,4.8664327605936,4.8664327605936,3,2005
2,1992,-2.40252242113969,-2.40252242113969,3,2005
3,1992,-0.606628903219808,-0.606628903219808,3,2005
4,1992,-1.11833291344036,-1.11833291344036,3,2005
1,1993,-3.0108678211238,-3.0108678211238,3,2005
2,1993,0.697203086368047,0.697203086368048,3,2005
3,1993,1.84815559577822,1.84815559577822,3,2005
4,1993,1.18887553142995,1.18887553142994,3,2005
1,1994,3.44656698253387,3.44656698253387,3,2005
2,1994,2.94272226448968,2.94272226448968,3,2005
3,1994,3.21704230292432,3.21704230292432,3,2005
4,1994,3.14708100547239,3.14708100547239,3,2005
1,1995,2.65837908815787,2.65837908815787,3,2005
2,1995,2.71104510309643,2.71104510309643,3,2005
3,1995,1.06438818806187,1.06438818806187,3,2005
4,1995,0.607625003606338,0.607625003606338,3,2005
1,1996,0.624449994319321,0.62444999431932,3,2005
2,1996,3.15347690048162,3.15347690048162,3,2005
3,1996,1.98783463004952,1.98783463004952,3,2005
4,1996,0.829850455559078,0.829850455559078,3,2005
1,1997,1.69100020617468,1.69100020617468,3,2005
2,1997,5.22819830623735,5.22819830623735,3,2005
3,1997,2.83472551689219,2.83472551689219,3,2005
4,1997,4.15151990780855,4.15151990780855,3,2005
1,1998,3.18910686336713,3.18910686336713,3,2005
2,1998,1.46432207368554,1.46432207368554,3,2005
3,1998,2.1134815306413,2.1134815306413,3,2005
4,1998,0.526664321114834,0.526664321114833,3,2005
1,1999,3.59301614324132,3.59301614324132,3,2005
2,1999,2.41154618911648,2.41154618911648,3,2005
3,1999,5.02083712679906,5.02083712679906,3,2005
4,1999,4.86035527581958,4.86035527581958,3,2005
1,2000,4.13019295358603,4.13019295358603,3,2005
2,2000,3.58892495786929,3.58892495786929,3,2005
3,2000,1.77552623809774,1.77552623809773,3,2005
4,2000,2.69507493921932,2.69507493921932,3,2005
1,2001,2.77733462411243,2.77733462411243,3,2005
2,2001,0.358468558504921,0.35846855850492,3,2005
3,2001,0.74316268893555,0.74316268893555,3,2005
4,2001,-0.158317749618542,-0.158317749618542,3,2005
1,2002,1.42566686680083,1.42566686680083,3,2005
2,2002,1.56137800466665,1.56137800466665,3,2005
3,2002,1.64646368462364,1.64646368462365,3,2005
4,2002,0.209191517873775,0.209191517873774,3,2005
1,2003,0.178296437548298,0.178296437548298,3,2005
2,2003,-0.452055062732814,-0.452055062732815,3,2005
3,2003,2.08651895826584,2.08651895826584,3,2005
4,2003,1.89307016591618,1.89307016591618,3,2005
1,2004,2.64074004221071,2.64074004221071,3,2005
2,2004,1.65907440163384,1.65907440163384,3,2005
3,2004,1.12874963733787,1.12874963733787,3,2005
4,2004,0.602261658850068,0.602261658850067,3,2005
1,2005,2.00869283449305,2.00869283449305,3,2005
2,2005,1.56394990222765,1.43475379369623,3,2005
3,2005,1.34157843609494,1.36926088676573,3,2005
4,2005,1.26745461405071,1.60054604746652,3,2005
1,2006,,1.91694120956355,3,2005
2,2006,,2.10677830682176,3,2005
3,2006,,2.20169685545087,3,2005
4,2006,,2.23333637166057,3,2005
2,1991,0.509716751491153,0.509716751563483,4,2005
3,1991,0.398855550964084,0.398855550964083,4,2005
4,1991,4.25431127440576,4.25431127440576,4,2005
1,1992,5.46195820346252,5.46195820346251,4,2005
2,1992,-2.20728313459675,-2.20728313459675,4,2005
3,1992,-0.80269483519837,-0.80269483519837,4,2005
4,1992,-1.60708295050731,-1.60708295050731,4,2005
1,1993,-3.94847254439385,-3.94847254439386,4,2005
2,1993,0.231727142165461,0.231727142165461,4,2005
3,1993,1.7266100342876,1.7266100342876,4,2005
4,1993,1.54519049994866,1.54519049994866,4,2005
1,1994,4.23566811832123,4.23566811832123,4,2005
2,1994,3.34447873720758,3.34447873720758,4,2005
3,1994,3.48063540711912,3.48063540711912,4,2005
4,1994,3.25408150521374,3.25408150521374,4,2005
1,1995,2.61681509685756,2.61681509685756,4,2005
2,1995,2.69969406450097,2.69969406450097,4,2005
3,1995,1.06087956241394,1.06087956241394,4,2005
4,1995,0.602088097358533,0.602088097358533,4,2005
1,1996,0.541244235806727,0.541244235806726,4,2005
2,1996,3.2432653935083,3.2432653935083,4,2005
3,1996,1.95818060721968,1.95818060721968,4,2005
4,1996,0.841532904653697,0.841532904653697,4,2005
1,1997,1.67277807728781,1.67277807728781,4,2005
2,1997,5.23829869186094,5.23829869186094,4,2005
3,1997,2.80139060850269,2.80139060850269,4,2005
4,1997,4.18000970635974,4.18000970635974,4,2005
1,1998,3.11813705480351,3.11813705480351,4,2005
2,1998,1.50320573232057,1.50320573232057,4,2005
3,1998,2.13066321054067,2.13066321054067,4,2005
4,1998,0.547549995024021,0.547549995024022,4,2005
1,1999,3.36226417307472,3.36226417307473,4,2005
2,1999,2.56210725093757,2.56210725093757,4,2005
3,1999,5.19272186096027,5.19272186096027,4,2005
4,1999,4.89657043362257,4.89657043362257,4,2005
1,2000,4.01519178177199,4.01519178177199,4,2005
2,2000,3.67388521278502,3.67388521278502,4,2005
3,2000,1.6860133267288,1.6860133267288,4,2005
4,2000,2.48143661005358,2.48143661005358,4,2005
1,2001,2.73624248917166,2.73624248917166,4,2005
2,2001,0.349956294125687,0.349956294125686,4,2005
3,2001,0.700334656509338,0.700334656509338,4,2005
4,2001,-0.0216357115121805,-0.0216357115121802,4,2005
1,2002,1.02606609003115,1.02606609003115,4,2005
2,2002,1.61253385593603,1.61253385593603,4,2005
3,2002,1.57360220021714,1.57360220021714,4,2005
4,2002,0.352855517100226,0.352855517100226,4,2005
1,2003,0.0624920165577913,0.0624920165577914,4,2005
2,2003,-0.461633513534111,-0.46163351353411,4,2005
3,2003,2.32515305484051,2.32515305484051,4,2005
4,2003,1.86622075910565,1.86622075910565,4,2005
1,2004,2.57203281309089,2.57203281309089,4,2005
2,2004,1.83000898050296,1.83000898050296,4,2005
3,2004,1.04510855922899,1.04510855922899,4,2005
4,2004,0.720573288795445,0.720573288795445,4,2005
1,2005,1.50460027059351,1.50460027059351,4,2005
2,2005,1.17100512102082,1.17100512102082,4,2005
3,2005,1.67271439919089,1.68249114064452,4,2005
4,2005,1.83995082524758,1.82019351170548,4,2005
1,2006,,1.77920230068845,4,2005
2,2006,,1.75460757407824,4,2005
3,2006,,1.74231021077314,4,2005
4,2006,,1.73821108967143,4,2005
2,1991,0.472542366568121,0.472542366651019,1,2006
3,1991,0.248231853097014,0.248231853097014,1,2006
4,1991,3.8897978104617,3.8897978104617,1,2006
1,1992,4.90857609945596,4.90857609945596,1,2006
2,1992,-2.32958000905685,-2.32958000905685,1,2006
3,1992,-0.66983996768396,-0.669839967683961,1,2006
4,1992,-1.12894134611107,-1.12894134611107,1,2006
1,1993,-3.0057641213536,-3.0057641213536,1,2006
2,1993,0.674577159691947,0.674577159691947,1,2006
3,1993,1.74997477897223,1.74997477897223,1,2006
4,1993,1.22017253227869,1.22017253227869,1,2006
1,1994,3.43288683394709,3.43288683394709,1,2006
2,1994,2.88271984399262,2.88271984399262,1,2006
3,1994,3.25830290892175,3.25830290892175,1,2006
4,1994,3.23611547498819,3.23611547498819,1,2006
1,1995,2.74021940548166,2.74021940548166,1,2006
2,1995,2.72827593688654,2.72827593688654,1,2006
3,1995,1.29134419922841,1.29134419922841,1,2006
4,1995,0.474010013035198,0.474010013035198,1,2006
1,1996,0.720684842838004,0.720684842838004,1,2006
2,1996,3.21056328382627,3.21056328382627,1,2006
3,1996,2.04403616442896,2.04403616442896,1,2006
4,1996,0.762270403319021,0.762270403319021,1,2006
1,1997,1.77479488257273,1.77479488257273,1,2006
2,1997,5.19836558931284,5.19836558931284,1,2006
3,1997,2.905328664044,2.905328664044,1,2006
4,1997,4.31941408543739,4.31941408543739,1,2006
1,1998,2.77787952869073,2.77787952869073,1,2006
2,1998,1.73970427486156,1.73970427486156,1,2006
3,1998,2.32094803586962,2.32094803586962,1,2006
4,1998,0.599562461620318,0.599562461620318,1,2006
1,1999,3.47419845702752,3.47419845702752,1,2006
2,1999,2.62034180607147,2.62034180607147,1,2006
3,1999,5.2100938999716,5.2100938999716,1,2006
4,1999,4.92075993953272,4.92075993953272,1,2006
1,2000,4.41172684270519,4.41172684270519,1,2006
2,2000,3.41967799247924,3.41967799247924,1,2006
3,2000,1.85277834364226,1.85277834364226,1,2006
4,2000,2.67526577389057,2.67526577389057,1,2006
1,2001,2.97132269988358,2.97132269988358,1,2006
2,2001,0.589131742452564,0.589131742452564,1,2006
3,2001,0.833290284978827,0.833290284978827,1,2006
4,2001,0.0685328060066491,0.0685328060066492,1,2006
1,2002,1.19660929811711,1.19660929811711,1,2006
2,2002,1.57878843060455,1.57878843060455,1,2006
3,2002,1.5288107620854,1.5288107620854,1,2006
4,2002,0.377841453040961,0.377841453040961,1,2006
1,2003,0.272160153823786,0.272160153823786,1,2006
2,2003,-0.44425169767619,-0.44425169767619,1,2006
3,2003,2.26445364766514,2.26445364766514,1,2006
4,2003,1.78317000912611,1.78317000912611,1,2006
1,2004,2.83690645871355,2.83690645871355,1,2006
2,2004,1.75684111186687,1.75684111186687,1,2006
3,2004,1.14550270644633,1.14550270644633,1,2006
4,2004,0.764393995438017,0.764393995438017,1,2006
1,2005,1.30163345547498,1.30163345547498,1,2006
2,2005,1.60047991701739,1.60047991701739,1,2006
3,2005,2.55445183200291,2.55445183200291,1,2006
4,2005,2.22771671501311,2.1945832219883,1,2006
1,2006,1.97638200963633,1.93983515420835,1,2006
2,2006,1.82558118641027,1.82524780940796,1,2006
3,2006,1.75018077479724,1.80980264811292,1,2006
4,2006,1.72504730425956,1.85248113084905,1,2006
1,2007,,1.91226471814213,1,2006
2,2007,,1.94813487051798,1,2006
3,2007,,1.96606994670591,1,2006
4,2007,,1.97204830543522,1,2006
2,1991,0.472542381915209,0.47254238175162,2,2006
3,1991,0.248231811573031,0.248231811573029,2,2006
4,1991,3.88979780990226,3.88979780990226,2,2006
1,1992,4.90857615405116,4.90857615405116,2,2006
2,1992,-2.32958017936955,-2.32958017936955,2,2006
3,1992,-0.669840045178849,-0.669840045178849,2,2006
4,1992,-1.12894110765577,-1.12894110765577,2,2006
1,1993,-3.0057642716045,-3.00576427160451,2,2006
2,1993,0.674577220646389,0.674577220646389,2,2006
3,1993,1.74997466806595,1.74997466806595,2,2006
4,1993,1.22017263584044,1.22017263584044,2,2006
1,1994,3.43288681137732,3.43288681137732,2,2006
2,1994,2.88271991056697,2.88271991056697,2,2006
3,1994,3.25830285939128,3.25830285939128,2,2006
4,1994,3.23611532461698,3.23611532461698,2,2006
1,1995,2.74021954479917,2.74021954479917,2,2006
2,1995,2.82546638861312,2.82546638861312,2,2006
3,1995,1.30203357788836,1.30203357788836,2,2006
4,1995,0.448088568142668,0.448088568142668,2,2006
1,1996,0.415525853299715,0.415525853299714,2,2006
2,1996,3.2978973405744,3.2978973405744,2,2006
3,1996,2.04310736797069,2.04310736797069,2,2006
4,1996,0.740631123298785,0.740631123298785,2,2006
1,1997,1.69638900003604,1.69638900003604,2,2006
2,1997,5.17899128047596,5.17899128047596,2,2006
3,1997,2.87333415844493,2.87333415844493,2,2006
4,1997,4.3113623147826,4.3113623147826,2,2006
1,1998,2.5677622100049,2.5677622100049,2,2006
2,1998,1.69372517280042,1.69372517280042,2,2006
3,1998,2.30673807837283,2.30673807837283,2,2006
4,1998,0.608600355080569,0.608600355080569,2,2006
1,1999,3.60017873593923,3.60017873593923,2,2006
2,1999,2.65482423808281,2.65482423808281,2,2006
3,1999,5.23492743215537,5.23492743215537,2,2006
4,1999,5.00627105424634,5.00627105424634,2,2006
1,2000,4.68136843059785,4.68136843059785,2,2006
2,2000,3.49443356073327,3.49443356073327,2,2006
3,2000,1.82930987060956,1.82930987060956,2,2006
4,2000,2.66222890355059,2.66222890355059,2,2006
1,2001,3.00910987938356,3.00910987938356,2,2006
2,2001,0.5475743595865,0.5475743595865,2,2006
3,2001,0.833478378428798,0.833478378428798,2,2006
4,2001,0.10630900090689,0.10630900090689,2,2006
1,2002,1.09161791589367,1.09161791589367,2,2006
2,2002,1.59566699524036,1.59566699524036,2,2006
3,2002,1.57641132512389,1.57641132512389,2,2006
4,2002,0.429682949080101,0.429682949080101,2,2006
1,2003,0.0895445989032461,0.0895445989032462,2,2006
2,2003,-0.457932388366389,-0.457932388366389,2,2006
3,2003,2.26105927179172,2.26105927179172,2,2006
4,2003,1.82860288684448,1.82860288684448,2,2006
1,2004,2.66332670672578,2.66332670672578,2,2006
2,2004,1.74908620222747,1.74908620222747,2,2006
3,2004,1.15609390251392,1.15609390251392,2,2006
4,2004,0.772822581133936,0.772822581133936,2,2006
1,2005,1.12035287432291,1.12035287432291,2,2006
2,2005,1.78140455390794,1.78140455390794,2,2006
3,2005,2.69818020318648,2.69818020318648,2,2006
4,2005,1.03109391910412,1.03109391910412,2,2006
1,2006,1.92268808226349,2.12865204563308,2,2006
2,2006,2.45764458015911,2.54776318555396,2,2006
3,2006,2.72512282910692,2.49544904426823,2,2006
4,2006,2.81428224542286,2.17873132717738,2,2006
1,2007,,1.80463173968286,2,2006
2,2007,,1.58017198718615,2,2006
3,2007,,1.46794211093779,2,2006
4,2007,,1.43053215218834,2,2006
2,1991,0.472542366392892,0.472542366306912,3,2006
3,1991,0.248231965975521,0.24823196597552,3,2006
4,1991,3.88979773008391,3.88979773008391,3,2006
1,1992,4.90857610566926,4.90857610566926,3,2006
2,1992,-2.32958011265123,-2.32958011265123,3,2006
3,1992,-0.669839863343391,-0.669839863343391,3,2006
4,1992,-1.12894125987366,-1.12894125987366,3,2006
1,1993,-3.00576410121189,-3.0057641012119,3,2006
2,1993,0.674576941385308,0.674576941385308,3,2006
3,1993,1.74997499401071,1.74997499401071,3,2006
4,1993,1.2201724941117,1.2201724941117,3,2006
1,1994,3.43288680907552,3.43288680907552,3,2006
2,1994,2.88271970996792,2.88271970996792,3,2006
3,1994,3.25830301027974,3.25830301027974,3,2006
4,1994,3.23611551683578,3.23611551683578,3,2006
1,1995,2.74021932293944,2.74021932293944,3,2006
2,1995,2.70671436607426,2.70671436607426,3,2006
3,1995,1.4000773148058,1.4000773148058,3,2006
4,1995,0.750503955407633,0.750503955407633,3,2006
1,1996,0.220048187848665,0.220048187848664,3,2006
2,1996,3.28896403747385,3.28896403747385,3,2006
3,1996,1.94778192069567,1.94778192069567,3,2006
4,1996,0.723150453385801,0.723150453385801,3,2006
1,1997,2.36222628581906,2.36222628581906,3,2006
2,1997,4.33226284285322,4.33226284285322,3,2006
3,1997,2.88856092156318,2.88856092156318,3,2006
4,1997,4.02844257812505,4.02844257812505,3,2006
1,1998,2.81637694379893,2.81637694379893,3,2006
2,1998,1.566801846333,1.566801846333,3,2006
3,1998,2.3274624758262,2.3274624758262,3,2006
4,1998,0.69133027544408,0.691330275444079,3,2006
1,1999,3.65327859447917,3.65327859447917,3,2006
2,1999,2.66737521047629,2.66737521047629,3,2006
3,1999,5.23166824025361,5.23166824025361,3,2006
4,1999,4.88811111706007,4.88811111706007,3,2006
1,2000,4.79815883544805,4.79815883544805,3,2006
2,2000,3.74591456687419,3.74591456687419,3,2006
3,2000,1.81931027169466,1.81931027169466,3,2006
4,2000,2.87566939077837,2.87566939077837,3,2006
1,2001,3.3193900089572,3.3193900089572,3,2006
2,2001,0.39573000896036,0.39573000896036,3,2006
3,2001,0.389486214507162,0.389486214507162,3,2006
4,2001,0.163880620169321,0.163880620169321,3,2006
1,2002,1.35191483539951,1.35191483539952,3,2006
2,2002,1.63759106591503,1.63759106591503,3,2006
3,2002,1.57334101710527,1.57334101710527,3,2006
4,2002,0.173351640997854,0.173351640997854,3,2006
1,2003,0.577269440795059,0.577269440795059,3,2006
2,2003,-0.274326260847324,-0.274326260847325,3,2006
3,2003,2.04817005150921,2.04817005150921,3,2006
4,2003,1.7947534804732,1.7947534804732,3,2006
1,2004,3.12009718920208,3.12009718920208,3,2006
2,2004,1.66307163471104,1.66307163471104,3,2006
3,2004,1.00703682804604,1.00703682804604,3,2006
4,2004,0.541635302135957,0.541635302135956,3,2006
1,2005,1.42747897290487,1.42747897290487,3,2006
2,2005,1.62728145759283,1.62728145759283,3,2006
3,2005,2.64159974737459,2.64159974737459,3,2006
4,2005,1.15674651996744,1.15674651996744,3,2006
1,2006,2.37170284882551,2.37170284882551,3,2006
2,2006,2.51544748239682,2.67898895666404,3,2006
3,2006,2.58731979918248,2.55225836429584,3,2006
4,2006,2.61127723811103,2.1895878091779,3,2006
1,2007,,1.78905402876724,3,2006
2,2007,,1.54873376052084,3,2006
3,2007,,1.42857362639764,3,2006
4,2007,,1.38852024835657,3,2006
2,1991,0.472542384553649,0.472542384556225,4,2006
3,1991,0.248231846014857,0.248231846014857,4,2006
4,1991,3.88979762044048,3.88979762044048,4,2006
1,1992,4.90857619934453,4.90857619934453,4,2006
2,1992,-2.32957985273523,-2.32957985273523,4,2006
3,1992,-0.669840105544816,-0.669840105544817,4,2006
4,1992,-1.12894128362626,-1.12894128362626,4,2006
1,1993,-3.00576404577939,-3.00576404577939,4,2006
2,1993,0.674577079837513,0.674577079837513,4,2006
3,1993,1.74997467802505,1.74997467802505,4,2006
4,1993,1.22017262574594,1.22017262574594,4,2006
1,1994,3.43288691135528,3.43288691135528,4,2006
2,1994,2.88271981224049,2.88271981224049,4,2006
3,1994,3.25830276109009,3.25830276109009,4,2006
4,1994,3.23611554889383,3.23611554889383,4,2006
1,1995,2.74021938950697,2.74021938950697,4,2006
2,1995,2.47448189389967,2.47448189389967,4,2006
3,1995,1.41442389578992,1.41442389578992,4,2006
4,1995,0.911398598392044,0.911398598392044,4,2006
1,1996,0.0146345544615345,0.0146345544615345,4,2006
2,1996,3.32825028433255,3.32825028433255,4,2006
3,1996,1.98938127834156,1.98938127834156,4,2006
4,1996,0.837620276179307,0.837620276179307,4,2006
1,1997,2.05194943956784,2.05194943956784,4,2006
2,1997,4.61912322248437,4.61912322248437,4,2006
3,1997,2.88533849734998,2.88533849734998,4,2006
4,1997,4.00738911129455,4.00738911129455,4,2006
1,1998,2.85770109946315,2.85770109946315,4,2006
2,1998,1.58678238157459,1.58678238157459,4,2006
3,1998,2.35169632189216,2.35169632189216,4,2006
4,1998,0.767894743584141,0.767894743584141,4,2006
1,1999,3.60706148741912,3.60706148741912,4,2006
2,1999,2.68907803764247,2.68907803764247,4,2006
3,1999,5.19347270931378,5.19347270931378,4,2006
4,1999,5.05142683347681,5.05142683347681,4,2006
1,2000,4.66689082905452,4.66689082905452,4,2006
2,2000,3.72347070642254,3.72347070642254,4,2006
3,2000,1.86504355782295,1.86504355782295,4,2006
4,2000,2.90249678544035,2.90249678544035,4,2006
1,2001,3.17230271645717,3.17230271645717,4,2006
2,2001,0.373445522989702,0.373445522989702,4,2006
3,2001,0.252360142372465,0.252360142372465,4,2006
4,2001,0.353022254021251,0.353022254021251,4,2006
1,2002,0.944232642064824,0.944232642064824,4,2006
2,2002,1.68667845535002,1.68667845535002,4,2006
3,2002,1.53926976580039,1.53926976580039,4,2006
4,2002,0.1701638594646,0.1701638594646,4,2006
1,2003,0.644441077102753,0.644441077102753,4,2006
2,2003,-0.430509200402518,-0.430509200402518,4,2006
3,2003,2.13108018726493,2.13108018726493,4,2006
4,2003,1.80971340115657,1.80971340115657,4,2006
1,2004,2.8294375886615,2.8294375886615,4,2006
2,2004,1.33412616648012,1.33412616648012,4,2006
3,2004,0.928300044889929,0.928300044889929,4,2006
4,2004,0.869195724044891,0.869195724044891,4,2006
1,2005,1.70617629536518,1.70617629536518,4,2006
2,2005,1.61523593840691,1.61523593840691,4,2006
3,2005,2.41667224098765,2.41667224098765,4,2006
4,2005,1.40407505100051,1.40407505100051,4,2006
1,2006,3.16911818872441,3.16911818872441,4,2006
2,2006,3.57638019632733,3.57638019632733,4,2006
3,2006,2.61855185480571,2.69696586725247,4,2006
4,2006,2.29927574096517,2.14079478960396,4,2006
1,2007,,1.81200357965784,4,2006
2,2007,,1.61472885369017,4,2006
3,2007,,1.51609149070634,4,2006
4,2007,,1.48321236971173,4,2006
2,1991,0.472542368034445,0.472542368210933,1,2007
3,1991,0.24823185212337,0.248231852123371,1,2007
4,1991,3.88979781129497,3.88979781129497,1,2007
1,1992,4.90857609689051,4.90857609689051,1,2007
2,1992,-2.32958000761242,-2.32958000761242,1,2007
3,1992,-0.669839967312357,-0.669839967312358,1,2007
4,1992,-1.12894134749469,-1.12894134749469,1,2007
1,1993,-3.00576411942616,-3.00576411942616,1,2007
2,1993,0.674577159683287,0.674577159683287,1,2007
3,1993,1.74997477807253,1.74997477807253,1,2007
4,1993,1.22017253173419,1.22017253173419,1,2007
1,1994,3.43288683323846,3.43288683323846,1,2007
2,1994,2.88271984385344,2.88271984385344,1,2007
3,1994,3.25830290937446,3.25830290937446,1,2007
4,1994,3.23611547503075,3.23611547503075,1,2007
1,1995,2.74021940614984,2.74021940614984,1,2007
2,1995,2.64665898573711,2.64665898573711,1,2007
3,1995,1.39070913165744,1.39070913165744,1,2007
4,1995,0.972549035453141,0.972549035453141,1,2007
1,1996,0.0696353848448342,0.069635384844835,1,2007
2,1996,3.22601670109541,3.22601670109541,1,2007
3,1996,1.95800427104027,1.95800427104027,1,2007
4,1996,0.889066588558385,0.889066588558385,1,2007
1,1997,2.027470169078,2.02747016907801,1,2007
2,1997,4.57289104202741,4.57289104202741,1,2007
3,1997,2.90281210296785,2.90281210296786,1,2007
4,1997,4.04768093656986,4.04768093656986,1,2007
1,1998,2.62963894296557,2.62963894296557,1,2007
2,1998,1.62980100768106,1.62980100768106,1,2007
3,1998,2.43171251828327,2.43171251828327,1,2007
4,1998,0.889385455472902,0.889385455472902,1,2007
1,1999,3.53582609503,3.53582609503,1,2007
2,1999,2.69360827665908,2.69360827665908,1,2007
3,1999,5.04254370283213,5.04254370283213,1,2007
4,1999,5.00594700611203,5.00594700611203,1,2007
1,2000,4.80227458528038,4.80227458528038,1,2007
2,2000,3.63908980748175,3.63908980748175,1,2007
3,2000,1.88989150108014,1.88989150108014,1,2007
4,2000,2.85940568749477,2.85940568749477,1,2007
1,2001,3.11527691046145,3.11527691046145,1,2007
2,2001,0.47922303244885,0.47922303244885,1,2007
3,2001,0.212597261541014,0.212597261541014,1,2007
4,2001,0.404775949865233,0.404775949865233,1,2007
1,2002,0.843002485782396,0.843002485782396,1,2007
2,2002,1.67954966426196,1.67954966426196,1,2007
3,2002,1.64845043867397,1.64845043867397,1,2007
4,2002,0.158603623601405,0.158603623601406,1,2007
1,2003,0.498191569720552,0.498191569720552,1,2007
2,2003,-0.399400439002906,-0.399400439002906,1,2007
3,2003,2.19917377396635,2.19917377396635,1,2007
4,2003,1.87515169041435,1.87515169041435,1,2007
1,2004,2.88781640392806,2.88781640392806,1,2007
2,2004,1.30748772875895,1.30748772875895,1,2007
3,2004,0.946133524458315,0.946133524458315,1,2007
4,2004,0.870407225816927,0.870407225816927,1,2007
1,2005,1.59916986146202,1.59916986146202,1,2007
2,2005,1.44614665455132,1.44614665455132,1,2007
3,2005,2.60513565656542,2.60513565656542,1,2007
4,2005,1.51500774791715,1.51500774791715,1,2007
1,2006,3.33074624641807,3.33074624641807,1,2007
2,2006,4.02085637233309,4.02085637233309,1,2007
3,2006,2.12341374502176,2.12341374502176,1,2007
4,2006,2.0296487420393,1.98723300206909,1,2007
1,2007,1.95752181666818,1.91073651094702,1,2007
2,2007,1.91424566144551,1.91381902226575,1,2007
3,2007,1.89260758383417,1.96893259697885,1,2007
4,2007,1.88539489129706,2.04852929603986,1,2007
1,2008,,2.12506118040232,1,2007
2,2008,,2.1709803110198,1,2007
3,2008,,2.19393987632854,1,2007
4,2008,,2.20159306476479,1,2007
2,1991,0.472542367737017,0.472542367912887,2,2007
3,1991,0.248231853796344,0.248231853796344,2,2007
4,1991,3.88979781079914,3.88979781079914,2,2007
1,1992,4.90857609692299,4.90857609692299,2,2007
2,1992,-2.32958000732851,-2.32958000732851,2,2007
3,1992,-0.669839968852493,-0.669839968852493,2,2007
4,1992,-1.12894134416554,-1.12894134416554,2,2007
1,1993,-3.00576412195293,-3.00576412195292,2,2007
2,1993,0.674577157633105,0.674577157633104,2,2007
3,1993,1.7499747799856,1.7499747799856,2,2007
4,1993,1.22017253115438,1.22017253115439,2,2007
1,1994,3.43288683480183,3.43288683480183,2,2007
2,1994,2.88271984513331,2.88271984513331,2,2007
3,1994,3.25830290835503,3.25830290835503,2,2007
4,1994,3.23611547553799,3.23611547553799,2,2007
1,1995,2.74021940497011,2.74021940497011,2,2007
2,1995,2.65817924241381,2.6581792424138,2,2007
3,1995,1.37658257168221,1.37658257168221,2,2007
4,1995,1.01705811647173,1.01705811647173,2,2007
1,1996,0.0668651129480002,0.0668651129480011,2,2007
2,1996,3.20207054394723,3.20207054394723,2,2007
3,1996,1.92806415348232,1.92806415348232,2,2007
4,1996,0.90983371753135,0.90983371753135,2,2007
1,1997,2.01460256399377,2.01460256399377,2,2007
2,1997,4.58681724305579,4.58681724305578,2,2007
3,1997,2.93094231491193,2.93094231491193,2,2007
4,1997,4.0186762423861,4.0186762423861,2,2007
1,1998,2.6024781101901,2.6024781101901,2,2007
2,1998,1.65623193403344,1.65623193403344,2,2007
3,1998,2.45546956114988,2.45546956114988,2,2007
4,1998,0.882854483920159,0.88285448392016,2,2007
1,1999,3.52752361829449,3.52752361829449,2,2007
2,1999,2.71253375291842,2.71253375291842,2,2007
3,1999,5.03789565121191,5.03789565121191,2,2007
4,1999,4.94357178670632,4.94357178670632,2,2007
1,2000,4.86155476050205,4.86155476050205,2,2007
2,2000,3.62762687981306,3.62762687981306,2,2007
3,2000,1.87737823705236,1.87737823705236,2,2007
4,2000,2.86393629518618,2.86393629518618,2,2007
1,2001,3.11479393697189,3.11479393697189,2,2007
2,2001,0.463136285857568,0.463136285857569,2,2007
3,2001,0.243200685340494,0.243200685340495,2,2007
4,2001,0.415095441030067,0.415095441030067,2,2007
1,2002,0.818863025171845,0.818863025171845,2,2007
2,2002,1.69612956664436,1.69612956664436,2,2007
3,2002,1.60029520800022,1.60029520800022,2,2007
4,2002,0.214040329124954,0.214040329124954,2,2007
1,2003,0.50371434376626,0.503714343766259,2,2007
2,2003,-0.384324756196974,-0.384324756196973,2,2007
3,2003,2.19991590537147,2.19991590537147,2,2007
4,2003,1.85022460098572,1.85022460098572,2,2007
1,2004,3.02260409074351,3.02260409074351,2,2007
2,2004,1.29600753583983,1.29600753583983,2,2007
3,2004,0.96828444142778,0.96828444142778,2,2007
4,2004,0.867887194329642,0.867887194329642,2,2007
1,2005,1.6619489075137,1.6619489075137,2,2007
2,2005,1.50233199020293,1.50233199020293,2,2007
