target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
3,2006,2.5239017196711,2.5239017196711,4,2009
4,2006,3.56841420334466,3.56841420334466,4,2009
1,2007,3.06654204281285,3.06654204281285,4,2009
2,2007,1.47474978091442,1.47474978091442,4,2009
3,2007,2.65527753204311,2.65527753204311,4,2009
4,2007,1.57014990556819,1.57014990556819,4,2009
1,2008,3.17844762421622,3.17844762421622,4,2009
2,2008,-1.3309815753182,-1.3309815753182,4,2009
3,2008,-1.38770679754086,-1.38770679754086,4,2009
4,2008,-7.03761758887291,-7.03761758887291,4,2009
1,2009,-9.45917126659308,-9.45917126659308,4,2009
2,2009,-0.489911102277761,-0.489911102277763,4,2009
3,2009,0.410922654699073,0.328710621385116,4,2009
4,2009,0.711200573691351,0.87675834218909,4,2009
1,2010,,1.22072560833452,4,2009
2,2010,,1.42710596802179,4,2009
3,2010,,1.53029614786542,4,2009
4,2010,,1.56469287447996,4,2009
2,1991,0.4725423678494,0.472542367850892,1,2010
3,1991,0.248231853796343,0.248231853796344,1,2010
4,1991,3.88979781079915,3.88979781079915,1,2010
1,1992,4.90857609692299,4.90857609692299,1,2010
2,1992,-2.32958000732851,-2.32958000732851,1,2010
3,1992,-0.669839968852493,-0.669839968852493,1,2010
4,1992,-1.12894134416554,-1.12894134416554,1,2010
1,1993,-3.00576412195293,-3.00576412195293,1,2010
2,1993,0.674577157633105,0.674577157633105,1,2010
3,1993,1.7499747799856,1.7499747799856,1,2010
4,1993,1.22017253115438,1.22017253115438,1,2010
1,1994,3.43288683480183,3.43288683480183,1,2010
2,1994,2.88271984513331,2.88271984513331,1,2010
3,1994,3.25830290835503,3.25830290835503,1,2010
4,1994,3.23611547553799,3.23611547553799,1,2010
1,1995,2.74021940497011,2.74021940497011,1,2010
2,1995,2.52996668104584,2.52996668104584,1,2010
3,1995,1.23417400809787,1.23417400809787,1,2010
4,1995,1.38263126977785,1.38263126977785,1,2010
1,1996,0.211920407109666,0.211920407109667,1,2010
2,1996,2.99907122801038,2.99907122801038,1,2010
3,1996,1.97983056978974,1.97983056978974,1,2010
4,1996,1.35204051689246,1.35204051689246,1,2010
1,1997,1.59775583901607,1.59775583901607,1,2010
2,1997,5.05586440390327,5.05586440390327,1,2010
3,1997,2.68728438287675,2.68728438287675,1,2010
4,1997,4.03499257991256,4.03499257991256,1,2010
1,1998,2.85590138262888,2.85590138262888,1,2010
2,1998,1.59780181245315,1.59780181245315,1,2010
3,1998,2.19751516249711,2.19751516249711,1,2010
4,1998,0.806053636711179,0.806053636711179,1,2010
1,1999,3.87869491278752,3.87869491278752,1,2010
2,1999,2.44729420996501,2.44729420996501,1,2010
3,1999,4.83041525726031,4.83041525726031,1,2010
4,1999,4.75475310349882,4.75475310349882,1,2010
1,2000,5.0316089149977,5.0316089149977,1,2010
2,2000,3.69119519717847,3.69119519717847,1,2010
3,2000,1.93172219122788,1.93172219122788,1,2010
4,2000,2.95735148236396,2.95735148236396,1,2010
1,2001,3.03468034635757,3.03468034635757,1,2010
2,2001,0.261328427892704,0.261328427892705,1,2010
3,2001,0.320434837497552,0.320434837497552,1,2010
4,2001,0.494472380004107,0.494472380004107,1,2010
1,2002,0.931976891761654,0.931976891761654,1,2010
2,2002,1.84904351005804,1.84904351005804,1,2010
3,2002,1.44953336804592,1.44953336804592,1,2010
4,2002,0.480352314873223,0.480352314873223,1,2010
1,2003,0.103631756699318,0.103631756699318,1,2010
2,2003,0.0360949166082758,0.036094916608276,1,2010
3,2003,2.03436830966308,2.03436830966308,1,2010
4,2003,2.45844749477322,2.45844749477322,1,2010
1,2004,2.2646227181166,2.2646227181166,1,2010
2,2004,1.92767224738641,1.92767224738641,1,2010
3,2004,1.4363308795482,1.4363308795482,1,2010
4,2004,1.40863063529146,1.40863063529146,1,2010
1,2005,1.01012206509816,1.01012206509816,1,2010
2,2005,2.7852944024058,2.7852944024058,1,2010
3,2005,2.68985273098503,2.68985273098503,1,2010
4,2005,2.18017238596717,2.18017238596717,1,2010
1,2006,3.26189145912186,3.26189145912186,1,2010
2,2006,4.53846422879187,4.53846422879187,1,2010
3,2006,2.53011477689016,2.53011477689016,1,2010
4,2006,3.48003875482588,3.48003875482588,1,2010
1,2007,3.21559134133786,3.21559134133786,1,2010
2,2007,1.51617507923643,1.51617507923643,1,2010
3,2007,2.4714175257297,2.4714175257297,1,2010
4,2007,1.39896205729968,1.39896205729968,1,2010
1,2008,3.25754145882986,3.25754145882986,1,2010
2,2008,-1.30244161606097,-1.30244161606097,1,2010
3,2008,-1.67938567927621,-1.67938567927621,1,2010
4,2008,-7.28365128852563,-7.28365128852563,1,2010
1,2009,-9.43970868884282,-9.43970868884282,1,2010
2,2009,-0.609299159059361,-0.609299159059363,1,2010
3,2009,1.52854316949271,1.52854316949271,1,2010
4,2009,1.39470566703779,1.32179019025652,1,2010
1,2010,1.29175374207246,1.21132473540799,1,2010
2,2010,1.22998258709327,1.22924264640967,1,2010
3,2010,1.19909700960367,1.33029227181295,1,2010
4,2010,1.18880181710714,1.46922196016921,1,2010
1,2011,,1.60078006002983,1,2010
2,2011,,1.67971491994621,1,2010
3,2011,,1.7191823499044,1,2010
4,2011,,1.73233815989046,1,2010
2,1991,0.472542367847688,0.472542367737017,2,2010
3,1991,0.248231853796344,0.248231853796344,2,2010
4,1991,3.88979781079915,3.88979781079915,2,2010
1,1992,4.90857609692299,4.90857609692299,2,2010
2,1992,-2.32958000732851,-2.32958000732851,2,2010
3,1992,-0.669839968852493,-0.669839968852493,2,2010
4,1992,-1.12894134416554,-1.12894134416554,2,2010
1,1993,-3.00576412195293,-3.00576412195293,2,2010
2,1993,0.674577157633105,0.674577157633105,2,2010
3,1993,1.7499747799856,1.7499747799856,2,2010
4,1993,1.22017253115438,1.22017253115438,2,2010
1,1994,3.43288683480183,3.43288683480183,2,2010
2,1994,2.88271984513331,2.88271984513331,2,2010
3,1994,3.25830290835503,3.25830290835503,2,2010
4,1994,3.23611547553799,3.23611547553799,2,2010
1,1995,2.74021940497011,2.74021940497011,2,2010
2,1995,2.54242138222363,2.54242138222363,2,2010
3,1995,1.25421570949982,1.25421570949982,2,2010
4,1995,1.37294631913412,1.37294631913412,2,2010
1,1996,0.174928959485077,0.174928959485077,2,2010
2,1996,2.96534522132028,2.96534522132028,2,2010
3,1996,1.98810971645707,1.98810971645707,2,2010
4,1996,1.34831738183165,1.34831738183165,2,2010
1,1997,1.58090736001097,1.58090736001097,2,2010
2,1997,5.08034182703194,5.08034182703194,2,2010
3,1997,2.67397347837794,2.67397347837794,2,2010
4,1997,4.02845015516047,4.02845015516047,2,2010
1,1998,2.85665835457272,2.85665835457272,2,2010
2,1998,1.58440024411184,1.58440024411184,2,2010
3,1998,2.21832608407178,2.21832608407178,2,2010
4,1998,0.805450994827872,0.805450994827872,2,2010
1,1999,3.8699990962082,3.8699990962082,2,2010
2,1999,2.4497199526464,2.4497199526464,2,2010
3,1999,4.83813606553889,4.83813606553889,2,2010
4,1999,4.74836125577141,4.74836125577141,2,2010
1,2000,5.04080845307746,5.04080845307746,2,2010
2,2000,3.70405012506214,3.70405012506214,2,2010
3,2000,1.94443297918092,1.94443297918092,2,2010
4,2000,2.95291816825229,2.95291816825229,2,2010
1,2001,2.98052393045232,2.98052393045232,2,2010
2,2001,0.280318890528797,0.280318890528797,2,2010
3,2001,0.321652781870685,0.321652781870685,2,2010
4,2001,0.506316537018936,0.506316537018936,2,2010
1,2002,0.94553707339855,0.94553707339855,2,2010
2,2002,1.86028483875971,1.86028483875971,2,2010
3,2002,1.44189744319847,1.44189744319847,2,2010
4,2002,0.427080940516045,0.427080940516045,2,2010
1,2003,0.120890045554956,0.120890045554956,2,2010
2,2003,0.00755299389569863,0.00755299389569863,2,2010
3,2003,2.04869363308318,2.04869363308318,2,2010
4,2003,2.49122834401101,2.49122834401101,2,2010
1,2004,2.34340922512246,2.34340922512246,2,2010
2,2004,1.97846568221278,1.97846568221278,2,2010
3,2004,1.46921305651317,1.46921305651317,2,2010
4,2004,1.41465033968566,1.41465033968566,2,2010
1,2005,0.898779656654369,0.898779656654369,2,2010
2,2005,2.78115893190238,2.78115893190238,2,2010
3,2005,2.68588646260641,2.68588646260641,2,2010
4,2005,2.16869418982784,2.16869418982784,2,2010
1,2006,3.18358541374546,3.18358541374546,2,2010
2,2006,4.53656720545934,4.53656720545934,2,2010
3,2006,2.5492863256938,2.5492863256938,2,2010
4,2006,3.51033674301493,3.51033674301493,2,2010
1,2007,3.23169407359747,3.23169407359747,2,2010
2,2007,1.60325286502592,1.60325286502592,2,2010
3,2007,2.4884146990263,2.4884146990263,2,2010
4,2007,1.4082236617901,1.4082236617901,2,2010
1,2008,3.22423921475552,3.22423921475552,2,2010
2,2008,-1.24740854628671,-1.24740854628671,2,2010
3,2008,-1.60568550279053,-1.60568550279053,2,2010
4,2008,-7.45687536497415,-7.45687536497415,2,2010
1,2009,-9.62050720399646,-9.62050720399646,2,2010
2,2009,-0.511428263330759,-0.51142826333076,2,2010
3,2009,1.66798313791434,1.66798313791434,2,2010
4,2009,0.459223433597322,0.459223433597322,2,2010
1,2010,1.06974654826152,1.09851866896487,2,2010
2,2010,1.43606041706004,1.44865164239256,2,2010
3,2010,1.6192173514593,1.58713857058299,2,2010
4,2010,1.68026966292572,1.59149567023874,2,2010
1,2011,,1.53923915806243,2,2010
2,2011,,1.50788525075664,2,2010
3,2011,,1.49220829710374,2,2010
4,2011,,1.48698264588611,2,2010
2,1991,0.472542367737017,0.472542367851966,3,2010
3,1991,0.248231853796344,0.248231853796344,3,2010
4,1991,3.88979781079915,3.88979781079915,3,2010
1,1992,4.90857609692299,4.90857609692299,3,2010
2,1992,-2.32958000732851,-2.32958000732851,3,2010
3,1992,-0.669839968852493,-0.669839968852493,3,2010
4,1992,-1.12894134416554,-1.12894134416554,3,2010
1,1993,-3.00576412195293,-3.00576412195293,3,2010
2,1993,0.674577157633105,0.674577157633106,3,2010
3,1993,1.7499747799856,1.7499747799856,3,2010
4,1993,1.22017253115438,1.22017253115438,3,2010
1,1994,3.43288683480183,3.43288683480183,3,2010
2,1994,2.88271984513331,2.88271984513331,3,2010
3,1994,3.25830290835503,3.25830290835503,3,2010
4,1994,3.23611547553799,3.23611547553799,3,2010
1,1995,2.74021940497011,2.74021940497011,3,2010
2,1995,2.52862959035727,2.52862959035727,3,2010
3,1995,1.27258741175706,1.27258741175706,3,2010
4,1995,1.34606357213962,1.34606357213962,3,2010
1,1996,0.208214302653831,0.208214302653831,3,2010
2,1996,2.99475249225221,2.99475249225221,3,2010
3,1996,1.92892592924769,1.92892592924769,3,2010
4,1996,1.38363474735548,1.38363474735548,3,2010
1,1997,1.57048896309564,1.57048896309564,3,2010
2,1997,5.09840709578098,5.09840709578098,3,2010
3,1997,2.66060361241651,2.66060361241651,3,2010
4,1997,3.97838075090804,3.97838075090804,3,2010
1,1998,2.84453020216979,2.84453020216979,3,2010
2,1998,1.62324350252545,1.62324350252545,3,2010
3,1998,2.27320575857697,2.27320575857697,3,2010
4,1998,0.79807992205394,0.798079922053939,3,2010
1,1999,3.76439456811291,3.76439456811291,3,2010
2,1999,2.47294131294455,2.47294131294455,3,2010
3,1999,4.89288975737372,4.89288975737372,3,2010
4,1999,4.80942278999335,4.80942278999335,3,2010
1,2000,4.97873973222682,4.97873973222682,3,2010
2,2000,3.71244257242676,3.71244257242676,3,2010
3,2000,1.92576596802965,1.92576596802965,3,2010
4,2000,2.90708213117556,2.90708213117556,3,2010
1,2001,3.04717725849828,3.04717725849828,3,2010
2,2001,0.279088157805618,0.279088157805618,3,2010
3,2001,0.293241037201453,0.293241037201453,3,2010
4,2001,0.508027944765321,0.508027944765321,3,2010
1,2002,0.928574154520412,0.928574154520412,3,2010
2,2002,1.87968103585425,1.87968103585425,3,2010
3,2002,1.47455945272368,1.47455945272368,3,2010
4,2002,0.425803977752048,0.425803977752048,3,2010
1,2003,0.0811401801116052,0.0811401801116052,3,2010
2,2003,0.0109668840097221,0.0109668840097216,3,2010
3,2003,2.07463586032901,2.07463586032901,3,2010
4,2003,2.52094816845385,2.52094816845385,3,2010
1,2004,2.31299587262486,2.31299587262486,3,2010
2,2004,1.94838197163143,1.94838197163143,3,2010
3,2004,1.49552009901079,1.49552009901079,3,2010
4,2004,1.35289823819429,1.35289823819429,3,2010
1,2005,1.02690846037699,1.02690846037699,3,2010
2,2005,2.76811723203636,2.76811723203636,3,2010
3,2005,2.50020078223063,2.50020078223063,3,2010
4,2005,2.28637673651591,2.28637673651591,3,2010
1,2006,3.24028135439316,3.24028135439316,3,2010
2,2006,4.46200418160372,4.46200418160372,3,2010
3,2006,2.55203760682545,2.55203760682545,3,2010
4,2006,3.54636593007756,3.54636593007756,3,2010
1,2007,3.2081783867717,3.2081783867717,3,2010
2,2007,1.63253983768312,1.63253983768312,3,2010
3,2007,2.4629048595854,2.4629048595854,3,2010
4,2007,1.37487908436065,1.37487908436065,3,2010
1,2008,3.14653887452803,3.14653887452803,3,2010
2,2008,-1.42254104477458,-1.42254104477458,3,2010
3,2008,-1.9033629993813,-1.9033629993813,3,2010
4,2008,-7.43891399556086,-7.43891399556086,3,2010
1,2009,-9.62117294500969,-9.62117294500969,3,2010
2,2009,-0.44040965639075,-0.440409656390747,3,2010
3,2009,1.57130451768195,1.57130451768195,3,2010
4,2009,0.484417161816708,0.484417161816708,3,2010
1,2010,0.799151150325228,0.799151150325228,3,2010
2,2010,1.51530059848721,1.65398730266379,3,2010
3,2010,1.87337532256819,1.84371559250807,3,2010
4,2010,1.99273356392852,1.63531288570377,3,2010
1,2011,,1.29575604809662,3,2010
2,2011,,1.09202194553233,3,2010
3,2011,,0.990154894250181,3,2010
4,2011,,0.956199210489465,3,2010
2,1991,0.472542367850038,0.472542367851456,4,2010
3,1991,0.248231853796343,0.248231853796344,4,2010
4,1991,3.88979781079915,3.88979781079915,4,2010
1,1992,4.90857609692299,4.90857609692299,4,2010
2,1992,-2.32958000732851,-2.32958000732851,4,2010
3,1992,-0.669839968852493,-0.669839968852493,4,2010
4,1992,-1.12894134416554,-1.12894134416554,4,2010
1,1993,-3.00576412195293,-3.00576412195293,4,2010
2,1993,0.674577157633105,0.674577157633104,4,2010
3,1993,1.7499747799856,1.7499747799856,4,2010
4,1993,1.22017253115438,1.22017253115438,4,2010
1,1994,3.43288683480183,3.43288683480183,4,2010
2,1994,2.88271984513331,2.88271984513331,4,2010
3,1994,3.25830290835503,3.25830290835503,4,2010
4,1994,3.23611547553799,3.23611547553799,4,2010
1,1995,2.74021940497011,2.74021940497011,4,2010
2,1995,2.51509535921666,2.51509535921666,4,2010
3,1995,1.17551649471421,1.17551649471421,4,2010
4,1995,1.28830483286384,1.28830483286384,4,2010
1,1996,0.395915579992079,0.39591557999208,4,2010
2,1996,2.92618796831454,2.92618796831454,4,2010
3,1996,1.92527937158198,1.92527937158198,4,2010
4,1996,1.36072879947913,1.36072879947913,4,2010
1,1997,1.55222534418757,1.55222534418757,4,2010
2,1997,5.1732112098462,5.1732112098462,4,2010
3,1997,2.69665139584405,2.69665139584405,4,2010
4,1997,4.00400044476101,4.00400044476101,4,2010
1,1998,2.78409426513859,2.78409426513859,4,2010
2,1998,1.69179832075947,1.69179832075947,4,2010
3,1998,2.24282684934616,2.24282684934616,4,2010
4,1998,0.771674269665313,0.771674269665313,4,2010
1,1999,3.76929000174595,3.76929000174595,4,2010
2,1999,2.55513077528455,2.55513077528455,4,2010
3,1999,4.88000549971002,4.88000549971002,4,2010
4,1999,4.74423636151675,4.74423636151675,4,2010
1,2000,5.0344537099261,5.0344537099261,4,2010
2,2000,3.62900060307085,3.62900060307085,4,2010
3,2000,1.9748665761629,1.9748665761629,4,2010
4,2000,2.99377815679465,2.99377815679465,4,2010
1,2001,3.00669582299178,3.00669582299178,4,2010
2,2001,0.242284784633418,0.242284784633418,4,2010
3,2001,0.288390449088527,0.288390449088527,4,2010
4,2001,0.492055548596881,0.492055548596881,4,2010
1,2002,0.941449569674591,0.941449569674591,4,2010
2,2002,1.91022742663591,1.91022742663591,4,2010
3,2002,1.43922708110449,1.43922708110449,4,2010
4,2002,0.465256220282639,0.465256220282639,4,2010
1,2003,0.011160927955034,0.0111609279550341,4,2010
2,2003,-0.0084999820201157,-0.00849998202011546,4,2010
3,2003,2.08164914864508,2.08164914864508,4,2010
4,2003,2.69727402535569,2.69727402535569,4,2010
1,2004,2.18433698971026,2.18433698971026,4,2010
2,2004,1.99176312688514,1.99176312688514,4,2010
3,2004,1.39222550030529,1.39222550030529,4,2010
4,2004,1.40777315543243,1.40777315543243,4,2010
1,2005,1.02370034751966,1.02370034751966,4,2010
2,2005,2.87013259688422,2.87013259688422,4,2010
3,2005,2.33168925173657,2.33168925173657,4,2010
4,2005,2.29567641588802,2.29567641588802,4,2010
1,2006,3.45976337612099,3.45976337612099,4,2010
2,2006,4.48015402208983,4.48015402208983,4,2010
3,2006,2.4983422179865,2.4983422179865,4,2010
4,2006,3.79705648785884,3.79705648785884,4,2010
1,2007,3.44478109062349,3.44478109062349,4,2010
2,2007,1.56250581908928,1.56250581908928,4,2010
3,2007,2.4311490564261,2.4311490564261,4,2010
4,2007,1.55591387990184,1.55591387990184,4,2010
1,2008,2.8110528323426,2.8110528323426,4,2010
2,2008,-1.66771392042153,-1.66771392042153,4,2010
3,2008,-2.06919572936997,-2.06919572936997,4,2010
4,2008,-7.0884100010622,-7.0884100010622,4,2010
1,2009,-9.59858770239885,-9.59858770239885,4,2010
2,2009,-0.518810133713032,-0.518810133713036,4,2010
3,2009,1.69670254825702,1.69670254825702,4,2010
4,2009,0.682086124822789,0.682086124822789,4,2010
1,2010,1.28519723898608,1.28519723898608,4,2010
2,2010,3.90162069670983,3.90162069670983,4,2010
3,2010,1.62450114127357,1.56116913633703,4,2010
4,2010,0.86546128946148,0.993084417010191,4,2010
1,2011,,1.25816666800698,4,2010
2,2011,,1.41721601860505,4,2010
3,2011,,1.49674069390408,4,2010
4,2011,,1.52324891900376,4,2010
2,1991,0.472542367621531,0.472542367678543,1,2011
3,1991,0.248231853796345,0.248231853796344,1,2011
4,1991,3.88979781079915,3.88979781079915,1,2011
1,1992,4.90857609692299,4.90857609692299,1,2011
2,1992,-2.32958000732851,-2.32958000732851,1,2011
3,1992,-0.669839968852493,-0.669839968852493,1,2011
4,1992,-1.12894134416554,-1.12894134416554,1,2011
1,1993,-3.00576412195293,-3.00576412195293,1,2011
2,1993,0.674577157633106,0.674577157633105,1,2011
3,1993,1.7499747799856,1.7499747799856,1,2011
4,1993,1.22017253115438,1.22017253115438,1,2011
1,1994,3.43288683480183,3.43288683480183,1,2011
2,1994,2.88271984513331,2.88271984513331,1,2011
3,1994,3.25830290835503,3.25830290835503,1,2011
4,1994,3.23611547553799,3.23611547553799,1,2011
1,1995,2.74021940497011,2.74021940497011,1,2011
2,1995,2.43430974459082,2.43430974459082,1,2011
3,1995,1.21653020665635,1.21653020665635,1,2011
4,1995,1.31882967353281,1.31882967353281,1,2011
1,1996,0.400420218400722,0.400420218400722,1,2011
2,1996,2.89369472161949,2.89369472161949,1,2011
3,1996,1.91794398294161,1.91794398294161,1,2011
4,1996,1.34596291636875,1.34596291636875,1,2011
1,1997,1.55944574758116,1.55944574758116,1,2011
2,1997,5.18407258812874,5.18407258812874,1,2011
3,1997,2.69082131790386,2.69082131790386,1,2011
4,1997,4.02102587530198,4.02102587530198,1,2011
1,1998,2.76980317125761,2.76980317125761,1,2011
2,1998,1.69405797524049,1.69405797524049,1,2011
3,1998,2.24248848379034,2.24248848379034,1,2011
4,1998,0.782703936404604,0.782703936404606,1,2011
1,1999,3.76289390287869,3.76289390287869,1,2011
2,1999,2.5526543492896,2.5526543492896,1,2011
3,1999,4.89590930740773,4.89590930740773,1,2011
4,1999,4.74136898259188,4.74136898259188,1,2011
1,2000,5.03833642081266,5.03833642081266,1,2011
2,2000,3.60819258253662,3.60819258253662,1,2011
3,2000,1.97424265336494,1.97424265336494,1,2011
4,2000,2.99729578560768,2.99729578560768,1,2011
1,2001,3.02049520312373,3.02049520312373,1,2011
2,2001,0.246774101901859,0.24677410190186,1,2011
3,2001,0.295436354468759,0.295436354468759,1,2011
4,2001,0.516927693363312,0.516927693363312,1,2011
1,2002,0.949175372323241,0.949175372323241,1,2011
2,2002,1.90549107003604,1.90549107003604,1,2011
3,2002,1.44430386292744,1.44430386292744,1,2011
4,2002,0.428136760013831,0.428136760013831,1,2011
1,2003,0.00668762260411798,0.00668762260411804,1,2011
2,2003,-0.016218503203636,-0.016218503203635,1,2011
3,2003,2.10316676646181,2.10316676646181,1,2011
4,2003,2.7288246437069,2.7288246437069,1,2011
1,2004,2.11463808731194,2.11463808731194,1,2011
2,2004,1.98212805493525,1.98212805493525,1,2011
3,2004,1.40613538115038,1.40613538115038,1,2011
4,2004,1.40507125343929,1.40507125343929,1,2011
1,2005,1.04301341592803,1.04301341592803,1,2011
2,2005,2.83763366562058,2.83763366562058,1,2011
3,2005,2.31432006874006,2.31432006874006,1,2011
4,2005,2.25454956669711,2.25454956669711,1,2011
1,2006,3.56866258797683,3.56866258797683,1,2011
2,2006,4.43059159345416,4.43059159345416,1,2011
3,2006,2.43885233243781,2.43885233243781,1,2011
4,2006,3.85420674265307,3.85420674265307,1,2011
1,2007,3.42764402270801,3.42764402270801,1,2011
2,2007,1.54097868312131,1.54097868312131,1,2011
3,2007,2.3141290453027,2.3141290453027,1,2011
4,2007,1.65341229393194,1.65341229393194,1,2011
1,2008,2.78364315521131,2.78364315521131,1,2011
2,2008,-1.75789840473833,-1.75789840473833,1,2011
3,2008,-2.15622486233488,-2.15622486233488,1,2011
4,2008,-7.03158216834201,-7.03158216834201,1,2011
1,2009,-9.55421677991811,-9.55421677991811,1,2011
2,2009,-0.563687092145134,-0.563687092145139,1,2011
3,2009,1.56958951518682,1.56958951518682,1,2011
4,2009,0.799857325411479,0.799857325411479,1,2011
1,2010,1.46127234466782,1.46127234466782,1,2011
2,2010,4.03727251037205,4.03727251037205,1,2011
3,2010,1.45328268647988,1.45328268647988,1,2011
4,2010,1.44258483832177,1.38212108236341,1,2011
1,2011,1.434355724354,1.36766158053244,1,2011
2,2011,1.42941825597333,1.42880488174882,1,2011
3,2011,1.426949521783,1.535741066139,1,2011
4,2011,1.42612661038622,1.65866021382943,1,2011
1,2012,,1.76775240494656,1,2011
2,2012,,1.83320771961684,1,2011
3,2012,,1.86593537695197,1,2011
4,2012,,1.87684459606369,1,2011
2,1991,0.472542367737017,0.472542367737017,2,2011
3,1991,0.248231853796344,0.248231853796344,2,2011
4,1991,3.88979781079915,3.88979781079915,2,2011
1,1992,4.90857609692299,4.90857609692299,2,2011
2,1992,-2.32958000732851,-2.32958000732851,2,2011
3,1992,-0.669839968852493,-0.669839968852493,2,2011
4,1992,-1.12894134416554,-1.12894134416554,2,2011
1,1993,-3.00576412195293,-3.00576412195293,2,2011
2,1993,0.674577157633105,0.674577157633105,2,2011
3,1993,1.7499747799856,1.7499747799856,2,2011
4,1993,1.22017253115438,1.22017253115438,2,2011
1,1994,3.43288683480183,3.43288683480183,2,2011
2,1994,2.88271984513331,2.88271984513331,2,2011
3,1994,3.25830290835503,3.25830290835503,2,2011
4,1994,3.23611547553799,3.23611547553799,2,2011
1,1995,2.74021940497011,2.74021940497011,2,2011
2,1995,2.44535297465922,2.44535297465922,2,2011
3,1995,1.21769403210206,1.21769403210206,2,2011
4,1995,1.32297428204839,1.32297428204839,2,2011
1,1996,0.408873445938673,0.408873445938673,2,2011
2,1996,2.89644568126026,2.89644568126026,2,2011
3,1996,1.91762161913693,1.91762161913693,2,2011
4,1996,1.35692336095858,1.35692336095858,2,2011
1,1997,1.57678167971691,1.57678167971691,2,2011
2,1997,5.18645897395236,5.18645897395236,2,2011
3,1997,2.70098579545248,2.70098579545248,2,2011
4,1997,4.02879302783437,4.02879302783437,2,2011
1,1998,2.7874771345592,2.7874771345592,2,2011
2,1998,1.67172488426814,1.67172488426814,2,2011
3,1998,2.24525911248554,2.24525911248554,2,2011
4,1998,0.797833886609278,0.797833886609278,2,2011
1,1999,3.7027183704734,3.7027183704734,2,2011
2,1999,2.57168519910074,2.57168519910074,2,2011
3,1999,4.90925418029997,4.90925418029997,2,2011
4,1999,4.76804928850487,4.76804928850487,2,2011
1,2000,5.00396160871586,5.00396160871586,2,2011
2,2000,3.63063156981742,3.63063156981742,2,2011
3,2000,1.96142276449018,1.96142276449018,2,2011
4,2000,2.99140091460464,2.99140091460464,2,2011
1,2001,3.03874196342142,3.03874196342142,2,2011
2,2001,0.258685804310943,0.258685804310943,2,2011
3,2001,0.299044689284189,0.299044689284189,2,2011
4,2001,0.544088047087699,0.544088047087699,2,2011
1,2002,0.941381948162867,0.941381948162867,2,2011
2,2002,1.93039985361259,1.93039985361259,2,2011
3,2002,1.46454223478028,1.46454223478028,2,2011
4,2002,0.445542105684038,0.445542105684038,2,2011
1,2003,0.0237422587708647,0.0237422587708647,2,2011
2,2003,0.0047870030172481,0.0047870030172481,2,2011
3,2003,2.07726637172878,2.07726637172878,2,2011
4,2003,2.73356766977455,2.73356766977455,2,2011
1,2004,2.17333051811088,2.17333051811088,2,2011
2,2004,1.96451260674815,1.96451260674815,2,2011
3,2004,1.40491813516757,1.40491813516757,2,2011
4,2004,1.40941060629802,1.40941060629802,2,2011
1,2005,1.08337077735561,1.08337077735561,2,2011
2,2005,2.85738533298059,2.85738533298059,2,2011
3,2005,2.32328007261404,2.32328007261404,2,2011
4,2005,2.28740672495402,2.28740672495402,2,2011
1,2006,3.62352970422333,3.62352970422333,2,2011
2,2006,4.46936680643262,4.46936680643262,2,2011
3,2006,2.45811110227352,2.45811110227352,2,2011
4,2006,3.87338631964524,3.87338631964524,2,2011
1,2007,3.44211173702163,3.44211173702163,2,2011
2,2007,1.56918289032191,1.56918289032191,2,2011
3,2007,2.30471496020759,2.30471496020759,2,2011
4,2007,1.65492429272072,1.65492429272072,2,2011
1,2008,2.81494288609701,2.81494288609701,2,2011
2,2008,-1.75063040175679,-1.75063040175679,2,2011
3,2008,-2.21069557591554,-2.21069557591554,2,2011
4,2008,-7.11724005509221,-7.11724005509221,2,2011
1,2009,-9.47931588935553,-9.47931588935553,2,2011
2,2009,-0.597823508033512,-0.597823508033514,2,2011
3,2009,1.57558987568966,1.57558987568966,2,2011
4,2009,0.67513856100434,0.67513856100434,2,2011
1,2010,1.56224480694556,1.56224480694556,2,2011
2,2010,4.04161566284098,4.04161566284098,2,2011
3,2010,1.36620670729681,1.36620670729681,2,2011
4,2010,1.14107948317874,1.14107948317874,2,2011
1,2011,1.52476084085597,1.57887556646916,2,2011
2,2011,1.7549696554623,1.7786511347,2,2011
3,2011,1.87007406276547,1.80973976690857,2,2011
4,2011,1.90844219853319,1.74147504213216,2,2011
1,2012,,1.64319053940808,2,2011
2,2012,,1.58421983777364,2,2011
3,2012,,1.55473448695641,2,2011
4,2012,,1.54490603668401,2,2011
2,1991,0.47254236762144,0.472542367678637,3,2011
3,1991,0.248231853796344,0.248231853796344,3,2011
4,1991,3.88979781079915,3.88979781079915,3,2011
1,1992,4.90857609692299,4.90857609692299,3,2011
2,1992,-2.32958000732851,-2.32958000732851,3,2011
3,1992,-0.669839968852493,-0.669839968852493,3,2011
4,1992,-1.12894134416554,-1.12894134416554,3,2011
1,1993,-3.00576412195293,-3.00576412195293,3,2011
2,1993,0.674577157633104,0.674577157633105,3,2011
3,1993,1.7499747799856,1.7499747799856,3,2011
4,1993,1.22017253115438,1.22017253115438,3,2011
1,1994,3.43288683480183,3.43288683480183,3,2011
2,1994,2.88271984513331,2.88271984513331,3,2011
3,1994,3.25830290835503,3.25830290835503,3,2011
4,1994,3.23611547553799,3.23611547553799,3,2011
